secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
2933,96,150,34.9143,45.4824,0,0,48,-0.0747272,51.1794,0,0.932567,7,0,54,78,70,24.5,24,0,0,0,0
2934,96,149,34.927,45.0108,0,0,48,-0.0749037,51.1794,0,0.625819,7,0,54,78,70,24.5,24,0,0,0,0
2935,0,149,34.9395,44.64,0,0,48,-0.0750772,51.1793,0,0.471854,7,0,-255,0,0,0,0,0,0,0,0
2936,15,149,34.9518,43.398,0,38,48.2,-0.0752473,51.1793,0,0.478369,7,0,-255,75,62.5,24,23,0,0,0,0
2937,96,149,34.9637,43.3656,0,147,48.2,-0.0754141,51.1793,0,0.322241,7,0,45,75,62.5,24,23,0,0,0,0
2938,86,149,34.9759,43.8012,0,300,48.2,-0.0755836,51.1793,0,0.322241,7,0,45,64,67.5,19.5,22.5,0,0,0,0
2939,88,149,34.9883,44.7408,0,297,48.4,-0.075757,51.1792,0,0.483662,7,0,59,83,74.5,24.5,27.5,0,0,0,0
2940,88,149,35.0008,44.3736,0,310,48.4,-0.0759325,51.1792,0,0.483662,7,0,53,83,74.5,24.5,27.5,0,0,0,0
2941,89,149,35.0132,44.406,0,313,48.6,-0.076108,51.1792,0,0.485066,7,0,56,84,74.5,28,26.5,0,0,0,0
2942,88,149,35.0257,45.0792,0,250,48.6,-0.0762841,51.1792,0,0.485066,7,0,55,78,65,24,22,0,0,0,0
2943,91,148,35.0383,45.0432,0,400,48.6,-0.076462,51.1792,0,0.485066,7,0,51,84,77,26.5,27.5,0,0,0,0
2944,91,149,35.051,45.5148,0,307,48.6,-0.0766411,51.1791,0,0.485066,7,0,51,82,74,25.5,26,0,0,0,0
2945,91,149,35.0636,45.5472,0,50,48.6,-0.0768208,51.1791,0,0.485066,7,0,54,82,74,25.5,26,0,0,0,0
2946,91,148,35.0764,44.7408,0,50,48.6,-0.077001,51.1791,0,0.321934,7,0,54,82,74,25.5,26,0,0,0,0
2947,22,148,35.0888,44.2728,0,50,48.6,-0.0771779,51.1791,0,0.321934,7,0,57,74,76.5,24,19.5,0,0,0,0
2948,22,148,35.1011,43.4988,0,0,48.6,-0.0773517,51.1791,0,0.321934,7,0,57,74,76.5,24,19.5,0,0,0,0
2949,22,148,35.1132,43.6356,0,0,48.6,-0.0775225,51.1791,0,0.160514,7,0,57,74,76.5,24,19.5,0,0,0,0
2950,0,147,35.1254,44.0388,0,0,48.6,-0.0776956,51.1791,0,0.160514,7,0,-255,0,0,0,0,0,0,0,0
2951,12,147,35.1374,42.2568,0,13,48.8,-0.0778649,51.179,0,0.166945,7,0,-255,0,0,0,0,0,0,0,0
2952,86,147,35.1492,41.922,0,48,48.8,-0.0780311,51.179,0,0.166945,7,0,0,12.5,77.5,2.5,23,0,0,0,0
2953,86,146,35.1605,41.2164,0,284,48.8,-0.0781917,51.179,0,0.166945,7,0,52,12.5,73.5,2.5,25.5,0,0,0,0
2954,89,146,35.172,41.3172,0,284,48.8,-0.0783536,51.179,0,0.166945,7,0,56,12.5,73.5,2.5,25.5,0,0,0,0
2955,91,145,35.1833,40.9788,0,299,49,-0.0785148,51.179,0,0.343001,7,0,49,78.5,78.5,24.5,29,0,0,0,0
2956,91,145,35.1944,40.1076,0,364,49,-0.078672,51.179,0,0.343001,7,0,49,84.5,87,28.5,31.5,0,0,0,0
2957,92,144,35.2057,40.4424,0,347,49,-0.078831,51.1789,0,0.343001,7,0,50,84.5,87,28.5,31.5,0,0,0,0
2958,93,144,35.2169,40.0752,0,123,49.2,-0.0789892,51.1789,0,0.521254,7,0,52,75.5,42,23.5,12.5,0,0,0,0
2959,93,143,35.2285,42.8292,0,93,49.2,-0.0791521,51.1789,0,0.521254,7,0,65,75.5,42,23.5,12.5,0,0,0,0
2960,93,143,35.2408,43.3332,0,93,49.2,-0.0793247,51.1789,0,0.521254,7,0,39,60,42,19,12.5,0,0,0,0
2961,48,143,35.2529,42.3252,0,93,49.4,-0.079494,51.1789,0,0.520147,7,0,39,60,92.5,19,58,0,0,0,0
2962,34,142,35.2651,41.922,0,50,49.4,-0.0796662,51.1788,0,0.520147,7,0,0,60,92.5,19,58,0,0,0,0
2963,34,142,35.277,40.7124,0,0,49.4,-0.0798334,51.1788,0,0.520147,7,0,0,60,92.5,19,58,0,0,0,0
2964,34,141,35.289,40.7772,0,0,49.4,-0.0800015,51.1788,0,0.520147,7,0,0,0,0,0,0,0,0,0,0
2965,0,141,35.301,41.148,0,0,49.4,-0.0801696,51.1788,0,0.344091,7,0,-255,0,0,0,0,0,0,0,0
2966,0,140,35.3127,40.7448,0,0,49.4,-0.0803348,51.1788,0,0.344091,7,0,-255,0,0,0,0,0,0,0,0
2967,0,139,35.3243,39.5028,0,0,49.4,-0.0804969,51.1787,0,0.344091,7,0,-255,0,0,0,0,0,0,0,0
2968,0,139,35.3351,36.648,0,0,49.4,-0.0806483,51.1787,0,0.165837,7,0,-255,0,0,0,0,0,0,0,0
2969,0,139,35.3451,34.7004,0,0,49.4,-0.0807895,51.1787,0,0.165837,7,0,-255,0,0,0,0,0,0,0,0
2970,17,138,35.3545,32.382,0,0,49.4,-0.0809202,51.1787,0,0.165837,7,0,-255,0,0,0,0,0,0,0,0
2971,17,138,35.3629,28.584,0,0,49.4,-0.0810386,51.1787,0,-4.44089e-17,7,0,-255,0,0,0,0,0,0,0,0
2972,17,137,35.3703,24.8904,0,0,49.4,-0.0811425,51.1787,0,-4.44089e-17,7,0,-255,0,0,0,0,0,0,0,0
2973,7,136,35.377,23.7492,0,20,49.4,-0.0812347,51.1786,0,-4.44089e-17,7,0,-255,0,80,0,21,0,0,0,0
2974,70,136,35.3833,25.1928,0,442,49.4,-0.0813097,51.1786,0,-4.44089e-17,7,0,33,92,95,31.5,30.5,0,0,0,0
2975,77,135,35.3898,26.1324,0,711,49.4,-0.0813448,51.1786,0,-4.44089e-17,7,0,46,92,95,31.5,30.5,0,0,0,0
2976,80,135,35.3974,29.4264,0,714,49.2,-0.0813397,51.1785,0,-0.261097,7,0,51,100,98.5,31,29.5,0,0,0,0
2977,104,135,35.4062,32.4468,0,951,49.2,-0.0813237,51.1784,0,-0.261097,7,0,47,100,98.5,31,29.5,0,0,0,0
2978,82,136,35.4156,34.0596,0,607,49.2,-0.0813093,51.1783,0,-0.261097,7,0,51,98,95,29,30,0,0,0,0
2979,101,136,35.4258,37.2852,0,760,49.2,-0.0812916,51.1782,0,-0.261097,7,0,51,94.5,95,27.5,35,0,0,0,0
2980,109,137,35.437,40.644,0,718,49.2,-0.0812702,51.1781,0,-0.261097,7,0,51,94.5,89,27.5,27,0,0,0,0
2981,115,138,35.4489,42.426,0,675,49.2,-0.0812481,51.178,0,-0.261097,7,0,54,90,90,26.5,31,0,0,0,0
2982,111,138,35.4613,43.7688,0,537,49.2,-0.0812288,51.1779,0,-0.261097,7,0,54,82.5,76,23,26,0,0,0,0
2983,112,139,35.4649,12.7296,0,400,49.2,-0.0812095,51.1778,0,-0.261097,7,0,49,82.5,76,23,26,0,0,0,0
2984,95,141,35.4649,0,0,396,49.2,-0.0811902,51.1777,0,-0.261097,7,0,44,82.5,79.5,23.5,24.5,0,0,0,0
2985,101,141,35.4649,0,0,471,49.2,-0.0811679,51.1776,0,-0.261097,7,0,50,82.5,85.5,23.5,29,0,0,0,0
2986,101,142,35.4649,0,0,496,49,-0.0811492,51.1775,0,-4.44089e-17,7,0,53,85.5,79,25.5,26,0,0,0,0
2987,99,144,35.4649,0,0,482,48.8,-0.0811252,51.1773,0,-4.44089e-17,7,0,51,84,83.5,24.5,26.5,0,0,0,0
2988,99,145,35.4649,0,0,440,48.8,-0.0810983,51.1772,0,-4.44089e-17,7,0,52,84,83.5,24.5,26.5,0,0,0,0
2989,102,146,35.4649,0,0,398,48.8,-0.0810637,51.1771,0,-4.44089e-17,7,0,52,81,77,23.5,24,0,0,0,0
2990,100,147,35.4649,0,0,349,48.6,-0.0810305,51.177,0,-4.44089e-17,7,0,53,81,70,23.5,22.5,0,0,0,0
2991,99,148,35.4649,0,0,358,48.6,-0.0809887,51.1769,0,-4.44089e-17,7,0,54,82,71.5,24,22,0,0,0,0
2992,101,149,35.4649,0,0,315,48.4,-0.0809407,51.1768,0,-4.44089e-17,7,0,55,75,69.5,22,22,0,0,0,0
2993,107,149,35.4779,47.2608,0,247,48.4,-0.0808853,51.1766,0,-4.44089e-17,7,0,51,65.5,67,18.5,23,0,0,0,0
2994,99,150,35.4912,46.8936,0,243,48.4,-0.0808118,51.1765,0,-4.44089e-17,7,0,50,65.5,71.5,18.5,24.5,0,0,0,0
2995,98,150,35.5044,46.4904,0,186,48.4,-0.0807324,51.1764,0,-4.44089e-17,7,0,58,72,51.5,22,16,0,0,0,0
2996,94,151,35.5174,46.4544,0,146,48.4,-0.0806623,51.1763,0,-4.44089e-17,7,0,58,72,51.5,22,16,0,0,0,0
2997,94,151,35.5304,45.18,0,23,48.4,-0.080601,51.1762,0,-4.44089e-17,7,0,58,72,51.5,22,16,0,0,0,0
2998,0,151,35.5431,45.0432,0,23,48.4,-0.080547,51.1761,0,-4.44089e-17,7,0,-255,0,0,0,0,0,0,0,0
2999,21,151,35.5556,44.676,0,23,48.4,-0.0804971,51.176,0,-4.44089e-17,7,0,-255,53.5,0,15.5,0,0,0,0,0
3000,40,151,35.5681,44.64,0,37,48.4,-0.0804495,51.1759,0,-4.44089e-17,7,0,0,53.5,0,15.5,0,0,0,0,0
3001,99,151,35.5805,44.5752,0,194,48.4,-0.0804046,51.1758,0,-4.44089e-17,7,0,52,0,72.5,0,31.5,0,0,0,0
3002,99,151,35.593,44.8776,0,0,48.4,-0.0803614,51.1757,0,-4.44089e-17,7,0,52,0,72.5,0,31.5,0,0,0,0
3003,99,151,35.6056,45.414,0,0,48.4,-0.080329,51.1756,0,-4.44089e-17,7,0,52,0,72.5,0,31.5,0,0,0,0
3004,0,151,35.6186,46.2528,0,0,48.4,-0.0802976,51.1754,0,-4.44089e-17,7,0,-255,0,0,0,0,0,0,0,0
3005,0,151,35.6314,45.5148,0,0,48.4,-0.0802695,51.1753,0,-4.44089e-17,7,0,-255,0,0,0,0,0,0,0,0
3006,0,150,35.6439,44.2044,0,0,48.4,-0.0802349,51.1752,0,-4.44089e-17,7,0,-255,0,0,0,0,0,0,0,0
3007,10,150,35.6561,43.398,0,43,48.4,-0.0801851,51.1751,0,-4.44089e-17,7,0,75,89.5,85,31,27.5,0,0,0,0
3008,97,150,35.6682,43.7688,0,341,48.4,-0.0801064,51.175,0,-4.44089e-17,7,0,52,87,81.5,24.5,24.5,0,0,0,0
3009,99,149,35.6808,45.1116,0,436,48.4,-0.0800053,51.1749,0,-4.44089e-17,7,0,52,87,78,24.5,25,0,0,0,0
3010,98,149,35.6939,46.152,0,474,48.4,-0.0798943,51.1748,0,-4.44089e-17,7,0,52,84.5,85,26.5,28.5,0,0,0,0
3011,100,149,35.7071,46.6236,0,520,48.4,-0.0797856,51.1747,0,-4.44089e-17,7,0,52,87.5,86,25.5,28,0,0,0,0
3012,101,150,35.7207,47.3976,0,523,48.2,-0.079686,51.1746,0,-0.146306,7,0,53,86.5,80,25.5,24,0,0,0,0
3013,99,149,35.7342,47.5308,0,454,48,-0.079593,51.1745,0,-0.294454,7,0,53,83.5,83.5,24.5,26,0,0,0,0
3014,103,150,35.7478,47.8656,0,525,48,-0.0795103,51.1744,0,-0.294454,7,0,52,86.5,83.5,25,26,0,0,0,0
3015,102,150,35.7613,48.204,0,436,48,-0.0794289,51.1743,0,-0.294454,7,0,53,86.5,83.5,25,26,0,0,0,0
3016,102,150,35.7749,48.2364,0,0,47.8,-0.0793498,51.1742,0,-0.441621,7,0,54,87,79,26,24.5,0,0,0,0
3017,102,150,35.7887,48.2688,0,0,47.8,-0.0792734,51.1741,0,-0.441621,7,0,100,87,79,26,24.5,0,0,0,0
3018,0,150,35.8023,47.1276,0,0,47.8,-0.0792002,51.174,0,-0.441621,7,0,-255,0,0,0,0,0,0,0,0
3019,34,150,35.8154,45.8172,0,37,47.8,-0.0791314,51.1739,0,-0.441621,7,0,-255,0,0,0,0,0,0,0,0
3020,37,150,35.8282,44.5752,0,84,47.8,-0.0790666,51.1737,0,-0.441621,7,0,-255,0,0,0,0,0,0,0,0
3021,95,150,35.8408,43.8012,0,186,47.8,-0.0790121,51.1736,0,-0.441621,7,0,50,0,0,0,0,0,0,0,0
3022,91,150,35.8531,43.3332,0,316,47.8,-0.078968,51.1735,0,-0.295315,7,0,50,86.5,69.5,29,23,0,0,0,0
3023,92,151,35.8654,43.4664,0,238,48,-0.0789321,51.1734,0,0.0160983,7,0,54,86.5,73,29,23.5,0,0,0,0
3024,93,151,35.8776,43.938,0,283,48,-0.0788984,51.1733,0,0.0160983,7,0,55,77.5,75,24,25.5,0,0,0,0
3025,94,151,35.89,44.0388,0,261,48,-0.0788662,51.1732,0,0.0160983,7,0,55,76.5,69,24,24,0,0,0,0
3026,93,151,35.9026,44.3736,0,181,48,-0.0788341,51.1731,0,0.163265,7,0,57,76.5,58,24,19.5,0,0,0,0
3027,93,151,35.9151,44.2728,0,230,48,-0.0788007,51.173,0,0.163265,7,0,52,69.5,68,21,21.5,0,0,0,0
3028,95,151,35.9274,44.1396,0,341,48,-0.0787669,51.1729,0,0.163265,7,0,53,80,70.5,24,22.5,0,0,0,0
3029,92,152,35.9398,44.0712,0,292,48,-0.0787339,51.1728,0,0.163265,7,0,49,80,70.5,24,22.5,0,0,0,0
3030,95,152,35.9521,43.938,0,317,48,-0.0787,51.1727,0,0.163265,7,0,49,71.5,81,20,27,0,0,0,0
3031,98,152,35.9643,43.5672,0,353,48,-0.0786655,51.1725,0,0.163265,7,0,50,71.5,72.5,20,23,0,0,0,0
3032,104,152,35.9766,44.1396,0,399,48,-0.0786305,51.1724,0,0.163265,7,0,50,80.5,74,23,23,0,0,0,0
3033,101,152,35.989,44.64,0,400,48,-0.0785978,51.1723,0,-6.66134e-17,7,0,52,80.5,75,23,23.5,0,0,0,0
3034,101,152,36.0016,45.0108,0,347,48,-0.0785646,51.1722,0,-6.66134e-17,7,0,53,80.5,75,23,23.5,0,0,0,0
3035,103,152,36.0142,45.3132,0,347,48,-0.0785316,51.1721,0,-6.66134e-17,7,0,53,77.5,74,21.5,23,0,0,0,0
3036,103,152,36.027,45.3132,0,401,47.8,-0.0784928,51.172,0,-0.157109,7,0,49,77.5,74,21.5,23,0,0,0,0
3037,104,152,36.0397,45.648,0,448,47.8,-0.0784443,51.1719,0,-0.157109,7,0,53,84,79.5,23.5,25.5,0,0,0,0
3038,104,152,36.0525,45.648,0,459,47.6,-0.0783815,51.1718,0,-0.313481,7,0,52,87,81.5,26,26,0,0,0,0
3039,101,153,36.0653,45.5472,0,444,47.6,-0.0783059,51.1717,0,-0.313481,7,0,53,86,82.5,25,26.5,0,0,0,0
3040,102,153,36.078,45.414,0,445,47.4,-0.0782184,51.1716,0,-0.471086,7,0,52,86,80.5,25,27,0,0,0,0
3041,103,154,36.0906,45.0432,0,439,47.2,-0.0781248,51.1715,0,-0.629439,7,0,52,86,79.5,25.5,25.5,0,0,0,0
3042,101,154,36.1032,45.0432,0,353,46.8,-0.0780263,51.1714,0,-0.946899,7,0,51,77,75.5,22,25,0,0,0,0
3043,96,154,36.1157,44.5752,0,389,46.6,-0.0779259,51.1713,0,-1.1069,7,0,51,77,78,22,26,0,0,0,0
3044,93,154,36.1281,44.2404,0,397,46.4,-0.0778266,51.1712,0,-1.26819,7,0,54,87,82,28.5,27,0,0,0,0
3045,93,154,36.1404,44.2044,0,401,46.4,-0.0777297,51.1711,0,-1.26819,7,0,54,84.5,81.5,25,28,0,0,0,0
3046,93,154,36.1527,44.2404,0,401,46.4,-0.0776323,51.171,0,-1.11108,7,0,52,84.5,81.5,25,28,0,0,0,0
3047,94,155,36.165,43.902,0,360,46.6,-0.0775354,51.1709,0,-0.947682,7,0,54,82.5,75,25.5,25,0,0,0,0
3048,92,155,36.1772,43.902,0,227,46.6,-0.077439,51.1708,0,-0.791309,7,0,58,71,65.5,20.5,21,0,0,0,0
3049,90,154,36.1894,43.398,0,207,46.8,-0.0773429,51.1707,0,-0.626565,7,0,52,71,65.5,20.5,21,0,0,0,0
3050,86,154,36.2013,42.6276,0,206,46.8,-0.0772469,51.1706,0,-0.46896,7,0,50,73.5,67.5,24.5,22.5,0,0,0,0
3051,99,155,36.2132,42.0228,0,319,46.8,-0.0771514,51.1706,0,-0.310607,7,0,48,73.5,87,24.5,31.5,0,0,0,0
3052,92,154,36.2248,41.382,0,339,46.8,-0.0770615,51.1705,0,0.00685302,7,0,48,83,80,27,28.5,0,0,0,0
3053,95,154,36.2364,41.9544,0,331,46.8,-0.0769698,51.1704,0,0.166853,7,0,48,80.5,72.5,26,23.5,0,0,0,0
3054,94,154,36.2478,40.0068,0,261,46.8,-0.0768796,51.1703,0,0.328143,7,0,58,80.5,70.5,26,25.5,0,0,0,0
3055,93,154,36.2585,38.2608,0,236,46.8,-0.0767963,51.1702,0,0.328143,7,0,52,69.5,74,22.5,25,0,0,0,0
3056,91,154,36.2692,38.628,0,275,47,-0.0767137,51.1701,0,0.515234,7,0,42,69.5,85,22.5,30,0,0,0,0
3057,93,154,36.2801,39.8376,0,434,47.2,-0.0766315,51.1701,0,0.535828,7,0,47,91,85,29.5,28.5,0,0,0,0
3058,96,154,36.2915,40.878,0,516,47.8,-0.0765419,51.17,0,1.05985,7,0,50,92.5,81,29.5,26.5,0,0,0,0
3059,95,154,36.3032,41.4828,0,455,48,-0.0764492,51.1699,0,1.06692,7,0,53,92.5,84.5,29.5,29,0,0,0,0
3060,95,154,36.3148,42.0228,0,411,48.4,-0.076356,51.1698,0,1.41056,7,0,53,88.5,82,28,25.5,0,0,0,0
3061,97,154,36.3264,41.6196,0,457,49,-0.076268,51.1697,0,1.9296,7,0,52,85,83,26,27,0,0,0,0
3062,97,154,36.3381,42.5592,0,352,49.6,-0.0761811,51.1696,0,2.44023,7,0,55,90,70,26,22.5,0,0,0,0
3063,102,154,36.3503,43.2324,0,352,49.8,-0.0760869,51.1695,0,2.60484,7,0,53,74.5,64,21,21,0,0,0,0
3064,97,154,36.3625,43.1316,0,188,50,-0.0759895,51.1694,0,2.76891,7,0,54,74.5,61,21,20.5,0,0,0,0
3065,99,155,36.3745,43.0308,0,200,50,-0.075891,51.1693,0,2.76891,7,0,53,65.5,60.5,19,20,0,0,0,0
3066,96,155,36.3866,42.9948,0,265,50.2,-0.0757903,51.1693,0,2.74738,7,0,51,65.5,60.5,19,20,0,0,0,0
3067,94,155,36.3986,42.1236,0,309,50.2,-0.0756894,51.1692,0,2.56339,7,0,49,82,74.5,26.5,26.5,0,0,0,0
3068,97,155,36.4107,42.1884,0,361,50.4,-0.0755887,51.1691,0,2.20535,7,0,51,82.5,80,27,28,0,0,0,0
3069,97,155,36.4227,42.5916,0,381,50.6,-0.0754867,51.169,0,2.19937,7,0,52,81,77.5,25,26.5,0,0,0,0
3070,96,155,36.4348,42.2244,0,381,50.8,-0.0753916,51.1689,0,2.02142,7,0,52,82,68.5,25,22.5,0,0,0,0
3071,95,155,36.4468,42.3252,0,285,50.8,-0.0753007,51.1688,0,1.50239,7,0,53,80,81,26.5,31,0,0,0,0
3072,97,155,36.4589,42.9624,0,436,50.8,-0.0752101,51.1687,0,0.991754,7,0,52,84,84,27,29.5,0,0,0,0
3073,103,156,36.4711,44.2404,0,398,51,-0.0751144,51.1686,0,0.990144,7,0,52,74,68,22,22,0,0,0,0
3074,102,156,36.4839,45.7164,0,241,51,-0.0750104,51.1685,0,0.826075,7,0,43,74,68,22,22,0,0,0,0
3075,104,156,36.4969,46.3536,0,157,51,-0.074898,51.1684,0,0.826075,7,0,51,55,66,15.5,22,0,0,0,0
3076,104,155,36.5099,46.2528,0,0,51,-0.0747843,51.1683,0,0.660512,7,0,51,55,66,15.5,22,0,0,0,0
3077,104,155,36.5227,45.18,0,0,51,-0.0746727,51.1683,0,0.660512,7,0,51,55,66,15.5,22,0,0,0,0
3078,0,155,36.5353,45.0792,0,0,51,-0.0745614,51.1682,0,0.494537,7,0,-255,0,0,0,0,0,0,0,0
3079,0,155,36.5478,44.2728,0,0,51,-0.0744461,51.1681,0,0.328699,7,0,-255,0,0,0,0,0,0,0,0
3080,0,154,36.5601,43.8012,0,0,51,-0.0743339,51.168,0,0.162999,7,0,-255,0,0,0,0,0,0,0,0
3081,0,154,36.5722,43.164,0,0,51,-0.0742248,51.1679,0,0.162999,7,0,-255,0,0,0,0,0,0,0,0
3082,17,154,36.5842,43.0308,0,15,51,-0.074118,51.1678,0,0.162999,7,0,-255,0,77,0,26.5,0,0,0,0
3083,96,154,36.5961,42.66,0,36,50.8,-0.0740056,51.1677,0,-0.167785,7,0,-255,0,77,0,26.5,0,0,0,0
3084,96,154,36.6082,43.2972,0,155,50.8,-0.0738776,51.1677,0,-0.167785,7,0,0,0,77,0,26.5,0,0,0,0
3085,96,153,36.6202,42.9948,0,155,50.6,-0.0737383,51.1676,0,-0.334175,7,0,0,50.5,81.5,15,28.5,0,0,0,0
3086,45,153,36.6318,41.1156,0,155,50.4,-0.0735959,51.1676,0,-0.507485,7,0,55,0,0,0,0,0,0,0,0
3087,91,153,36.6432,41.0796,0,334,50.4,-0.0734494,51.1675,0,-0.507485,7,0,57,41.5,72,12,23.5,0,0,0,0
3088,92,153,36.6544,40.374,0,479,50.4,-0.0732984,51.1675,0,-0.507485,7,0,51,88.5,86,27,28,0,0,0,0
3089,90,152,36.6657,39.6036,0,389,50.4,-0.0731438,51.1674,0,-0.507485,7,0,58,88,82.5,26,27,0,0,0,0
3090,93,152,36.6769,40.1076,0,232,50.2,-0.0729884,51.1674,0,-0.685738,7,0,58,78,59.5,23,19.5,0,0,0,0
3091,93,152,36.6881,40.0392,0,61,50.2,-0.0728347,51.1674,0,-0.685738,7,0,48,78,59.5,23,19.5,0,0,0,0
3092,36,152,36.6995,39.9384,0,61,50.2,-0.0726776,51.1674,0,-0.685738,7,0,47,57.5,73,16.5,25.5,0,0,0,0
3093,91,151,36.7106,38.2608,0,236,50.2,-0.0725243,51.1673,0,-0.517953,7,0,0,57.5,73,16.5,25.5,0,0,0,0
3094,87,151,36.7212,38.16,0,330,50.4,-0.0723733,51.1673,0,-0.330862,7,0,58,85.5,80.5,28,26.5,0,0,0,0
3095,86,152,36.7318,37.62,0,359,50.4,-0.072222,51.1673,0,-0.164473,7,0,51,85,78.5,29,27,0,0,0,0
3096,89,152,36.7425,38.2608,0,264,50.8,-0.0720697,51.1673,0,0.384072,7,0,54,85,73,26,26.5,0,0,0,0
3097,88,152,36.7534,38.7972,0,345,51.4,-0.071914,51.1673,0,0.935036,7,0,52,82,79.5,27,27,0,0,0,0
3098,92,152,36.7643,39.2004,0,282,51.6,-0.0717581,51.1673,0,1.11886,7,0,48,82,78,27,25.5,0,0,0,0
3099,88,152,36.7753,39.5028,0,295,51.8,-0.071601,51.1673,0,1.30002,7,0,56,80,68.5,25,22,0,0,0,0
3100,87,152,36.7863,38.9664,0,226,52,-0.0714466,51.1673,0,1.66059,7,0,56,80,60,25,19.5,0,0,0,0
3101,87,152,36.7972,38.8656,0,135,52.2,-0.0712945,51.1673,0,1.84407,7,0,55,68.5,50.5,21,15.5,0,0,0,0
3102,87,151,36.8079,38.16,0,80,52.2,-0.0711464,51.1672,0,1.84407,7,0,55,68.5,50.5,21,15.5,0,0,0,0
3103,47,151,36.8181,35.9424,0,80,52.2,-0.0710096,51.1672,0,1.84407,7,0,46,0,82,0,30.5,0,0,0,0
3104,80,151,36.828,35.4708,0,384,52.2,-0.0708794,51.1672,0,1.65698,7,0,46,93.5,79,31,26.5,0,0,0,0
3105,85,151,36.8382,36.5796,0,281,52.4,-0.0707487,51.1671,0,1.85403,7,0,57,87,55.5,27,17,0,0,0,0
3106,82,151,36.8486,37.0512,0,91,52.4,-0.070617,51.1671,0,1.47879,7,0,64,87,55.5,27,17,0,0,0,0
3107,87,151,36.859,37.152,0,108,52.6,-0.0704834,51.1671,0,1.11922,7,0,49,68.5,47,21,14.5,0,0,0,0
3108,86,151,36.8695,37.2168,0,263,52.6,-0.0703492,51.167,0,0.935393,7,0,46,48.5,77,13.5,25.5,0,0,0,0
3109,86,151,36.88,37.5192,0,41,52.8,-0.0702154,51.167,0,0.945438,7,0,61,69.5,69,20,23,0,0,0,0
3110,86,150,36.8905,37.5552,0,41,53,-0.0700798,51.1669,0,0.952517,7,0,61,69.5,69,20,23,0,0,0,0
3111,21,150,36.901,37.386,0,41,53.2,-0.0699439,51.1669,0,0.960052,7,0,61,69.5,84,20,38,0,0,0,0
3112,88,150,36.9113,37.2852,0,120,53.4,-0.069808,51.1669,0,1.15479,7,0,31,0,73.5,0,25,0,0,0,0
3113,86,150,36.9217,37.656,0,281,53.4,-0.0696685,51.1668,0,1.15479,7,0,66,81.5,72.5,25.5,24,0,0,0,0
3114,87,150,36.9324,38.4264,0,256,53.4,-0.069525,51.1668,0,1.15479,7,0,52,81.5,72.5,25.5,24,0,0,0,0
3115,55,150,36.9433,38.7648,0,81,53.6,-0.0693769,51.1668,0,1.14107,7,0,74,74.5,25,24,6.5,0,0,0,0
3116,88,150,36.954,38.664,0,221,53.8,-0.0692296,51.1667,0,1.32694,7,0,52,69.5,73.5,23.5,22,0,0,0,0
3117,89,149,36.9648,38.5272,0,342,53.8,-0.0690817,51.1667,0,1.13555,7,0,52,69.5,85.5,23.5,28.5,0,0,0,0
3118,90,150,36.9757,39.8052,0,151,53.8,-0.0689308,51.1667,0,1.13555,7,0,57,67.5,59,21.5,19.5,0,0,0,0
3119,90,149,36.9866,38.4948,0,176,53.8,-0.0687809,51.1667,0,0.94435,7,0,58,66,58,21,20.5,0,0,0,0
3120,91,149,36.9974,39.7044,0,176,53.8,-0.06863,51.1666,0,0.754956,7,0,58,66,58,21,20.5,0,0,0,0
3121,91,149,37.0084,39.5712,0,32,54,-0.0684764,51.1666,0,0.745257,7,0,58,66,58,21,20.5,0,0,0,0
3122,22,148,37.0196,40.2408,0,32,54,-0.0683204,51.1666,0,0.550515,7,0,58,34.5,45,11,13.5,0,0,0,0
3123,47,147,37.0308,39.7728,0,32,54,-0.0681624,51.1666,0,0.550515,7,0,51,0,73,0,34,0,0,0,0
3124,99,147,37.042,40.0752,0,107,54,-0.0680057,51.1666,0,0.550515,7,0,0,0,77,0,29.5,0,0,0,0
3125,93,147,37.0531,40.14,0,260,54,-0.0678479,51.1665,0,0.367197,7,0,0,0,65.5,0,21,0,0,0,0
3126,93,146,37.0645,41.148,0,206,54,-0.0676861,51.1665,0,0.181324,7,0,56,69.5,62.5,21.5,21,0,0,0,0
3127,95,146,37.0761,41.8212,0,206,54,-0.0675215,51.1665,0,0.181324,7,0,56,66,66.5,19.5,22.5,0,0,0,0
3128,97,145,37.088,42.5268,0,276,54,-0.0673533,51.1665,0,0.181324,7,0,52,66,67,19.5,22,0,0,0,0
3129,100,145,37.0999,43.4988,0,235,54,-0.0671827,51.1665,0,0.181324,7,0,60,70.5,62.5,21,20.5,0,0,0,0
3130,101,145,37.1123,43.938,0,179,53.8,-0.0670066,51.1665,0,0.0192491,7,0,60,55.5,45.5,15.5,14,0,0,0,0
3131,101,144,37.1247,44.0028,0,130,53.8,-0.0668288,51.1665,0,-0.162075,7,0,57,55.5,45.5,15.5,14,0,0,0,0
3132,101,144,37.1373,44.1396,0,0,53.4,-0.0666495,51.1665,0,-0.481054,7,0,57,55.5,45.5,15.5,14,0,0,0,0
3133,101,143,37.1496,43.7364,0,0,53,-0.066473,51.1665,0,-0.804678,7,0,57,0,0,0,0,0,0,0,0
