secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
2802,69,131,14.6612,11.6568,0,0,1752.8,11.8574,46.4931,0,7.4441,14,0,-255,0,0,0,0,0,0,0,0
2803,70.5,133.5,14.6643,11.6568,0,0,1753.2,11.8574,46.4931,0,7.89578,14,0,-255,0,0,0,0,0,0,0,0
2804,72,136,14.6674,11.6568,0,0,1753.6,11.8574,46.4931,0,8.34746,14,0,-255,0,0,0,0,0,0,0,0
2805,74,136,14.6705,11.79,0,0,1753.8,11.8574,46.4931,0,8.17086,14,0,-255,0,0,0,0,0,0,0,0
2806,72.6667,135.333,14.6739,12.0696,0,0,1753.93,11.8575,46.4931,0,7.72548,14,0,-255,0,0,0,0,0,0,0,0
2807,71.3333,134.667,14.6773,12.3492,0,0,1754.07,11.8575,46.4932,0,7.26472,14,0,-255,0,0,0,0,0,0,0,0
2808,70,134,14.6807,12.6288,0,0,1754.2,11.8576,46.4932,0,6.80397,14,0,-255,0,0,0,0,0,0,0,0
2809,72,134,14.6843,11.8908,0,0,1754.2,11.8576,46.4932,0,6.21689,14,0,-255,0,0,0,0,0,0,0,0
2810,72.3333,133.667,14.688,12.1824,0,0,1754.33,11.8577,46.4932,0,5.99915,14,0,-255,0,0,0,0,0,0,0,0
2811,72.6667,133.333,14.6916,12.474,0,0,1754.47,11.8577,46.4932,0,5.78141,14,0,-255,0,0,0,0,0,0,0,0
2812,73,133,14.6952,12.7656,0,0,1754.6,11.8577,46.4932,0,5.50559,14,0,-255,0,0,0,0,0,0,0,0
2813,73,133.5,14.6987,12.7314,0,0,1754.7,11.8578,46.4932,0,4.49953,14,0,-255,0,0,0,0,0,0,0,0
2814,73,134,14.7023,12.6972,0,0,1754.8,11.8578,46.4932,0,3.49347,14,0,-255,0,0,0,0,0,0,0,0
2815,75.3333,133.667,14.706,13.1112,0,0,1755.07,11.8578,46.4933,0,3.56087,14,0,-255,0,0,0,0,0,0,0,0
2816,77.6667,133.333,14.7097,13.5252,0,0,1755.33,11.8578,46.4933,0,3.89706,14,0,-255,0,0,0,0,0,0,0,0
2817,80,133,14.7133,13.9392,0,0,1755.6,11.8578,46.4933,0,4.23325,14,0,-255,0,0,0,0,0,0,0,0
2818,73,133,14.7173,14.6448,0,0,1755.8,11.8577,46.4934,0,4.35047,14,0,-255,0,0,0,0,0,0,0,0
2819,73,133,14.7213,14.0904,0,0,1756.2,11.8577,46.4934,0,5.35423,14,0,-255,0,0,0,0,0,0,0,0
2820,73,133,14.7253,13.536,0,0,1756.6,11.8576,46.4934,0,5.98865,14,0,-255,0,0,0,0,0,0,0,0
2821,75,132,14.7289,12.9996,0,0,1757,11.8576,46.4934,0,6.70627,14,0,-255,0,0,0,0,0,0,0,0
2822,74.5,132,14.733,13.923,0,0,1757.5,11.8575,46.4934,0,7.56241,14,0,-255,0,0,0,0,0,0,0,0
2823,74,132,14.7371,14.8464,0,0,1758,11.8575,46.4934,0,8.50779,14,0,-255,0,0,0,0,0,0,0,0
2824,74,132,14.7415,14.814,0,0,1758.2,11.8574,46.4933,0,8.68326,14,0,-255,0,0,0,0,0,0,0,0
2825,74,132,14.7457,14.814,0,0,1758.6,11.8574,46.4933,0,8.91035,14,0,-255,0,0,0,0,0,0,0,0
2826,74,131.75,14.7497,14.4612,0,0,1758.75,11.8573,46.4933,0,8.55982,14,0,-255,0,0,0,0,0,0,0,0
2827,74,131.5,14.7537,14.1084,0,0,1758.9,11.8573,46.4933,0,8.20929,14,0,-255,0,0,0,0,0,0,0,0
2828,74,131.25,14.7577,13.7556,0,0,1759.05,11.8572,46.4933,0,8.07772,14,0,-255,0,0,0,0,0,0,0,0
2829,74,131,14.7617,13.4028,0,0,1759.2,11.8572,46.4933,0,7.44873,14,0,-255,0,0,0,0,0,0,0,0
2830,72.75,130.75,14.7653,13.1841,0,0,1759.45,11.8571,46.4933,0,7.14183,14,0,-255,0,0,0,0,0,0,0,0
2831,71.5,130.5,14.7689,12.9654,0,0,1759.7,11.8571,46.4933,0,6.75173,14,0,-255,0,0,0,0,0,0,0,0
2832,70.25,130.25,14.7725,12.7467,0,0,1759.95,11.8571,46.4933,0,6.22311,14,0,-255,0,0,0,0,0,0,0,0
2833,69,130,14.776,12.528,0,0,1760.2,11.857,46.4932,0,5.69448,14,0,-255,0,0,0,0,0,0,0,0
2834,71,130,14.7793,11.3868,0,0,1760.6,11.857,46.4932,0,6.46214,14,0,-255,0,0,0,0,0,0,0,0
2835,71.6667,130,14.7827,11.544,0,0,1760.87,11.8569,46.4933,0,6.30976,13,0,-255,0,0,0,0,0,0,0,0
2836,72.3333,130,14.786,11.7012,0,0,1761.13,11.8569,46.4933,0,6.735,13,0,-255,0,0,0,0,0,0,0,0
2837,73,130,14.7893,11.8584,0,0,1761.4,11.8569,46.4933,0,7.16023,13,0,-255,0,0,0,0,0,0,0,0
2838,74,130.333,14.7927,12.216,0,0,1761.8,11.8569,46.4933,0,7.9689,14,0,-255,0,0,0,0,0,0,0,0
2839,75,130.667,14.7961,12.5736,0,0,1762.2,11.8569,46.4933,0,8.77756,14,0,-255,0,0,0,0,0,0,0,0
2840,76,131,14.7995,12.9312,0,0,1762.6,11.8569,46.4934,0,9.26413,14,0,-255,0,0,0,0,0,0,0,0
2841,77,131.5,14.8033,13.2003,0,0,1762.85,11.8569,46.4934,0,9.21662,14,0,-255,0,0,0,0,0,0,0,0
2842,78,132,14.8072,13.4694,0,0,1763.1,11.857,46.4934,0,9.1691,14,0,-255,0,0,0,0,0,0,0,0
2843,79,132.5,14.811,13.7385,0,0,1763.35,11.857,46.4934,0,9.12159,14,0,-255,0,0,0,0,0,0,0,0
2844,80,133,14.8149,14.0076,0,0,1763.6,11.8571,46.4934,0,8.5477,14,0,-255,0,0,0,0,0,0,0,0
2845,80.6667,133.333,14.8187,13.9632,0,0,1763.73,11.8571,46.4934,0,8.09253,14,0,-255,0,0,0,0,0,0,0,0
2846,81.3333,133.667,14.8226,13.9188,0,0,1763.87,11.8571,46.4935,0,7.63735,14,0,-255,0,0,0,0,0,0,0,0
2847,82,134,14.8265,13.8744,0,0,1764,11.8571,46.4935,0,7.18218,14,0,-255,0,0,0,0,0,0,0,0
2848,82.3333,134,14.8304,14.2548,0,0,1764.27,11.8571,46.4935,0,6.6796,14,0,-255,0,0,0,0,0,0,0,0
2849,82.6667,134,14.8343,14.6352,0,0,1764.53,11.8571,46.4936,0,6.17702,14,0,-255,0,0,0,0,0,0,0,0
2850,83,134,14.8382,15.0156,0,0,1764.8,11.857,46.4936,0,5.67444,14,0,-255,0,0,0,0,0,0,0,0
2851,80.25,133.5,14.8422,14.5791,0,0,1765.1,11.857,46.4936,0,5.77275,14,0,-255,0,0,0,0,0,0,0,0
2852,77.5,133,14.8462,14.1426,0,0,1765.4,11.8569,46.4936,0,5.87106,14,0,-255,0,0,0,0,0,0,0,0
2853,74.75,132.5,14.8502,13.7061,0,0,1765.7,11.8569,46.4936,0,5.96938,14,0,-255,0,0,0,0,0,0,0,0
2854,72,132,14.8543,13.2696,0,0,1766,11.8568,46.4936,0,6.06769,14,0,-255,0,0,0,0,0,0,0,0
2855,72.5,132,14.858,13.2696,0,0,1766.25,11.8568,46.4935,0,6.3931,14,0,-255,0,0,0,0,0,0,0,0
2856,73,132,14.8617,13.2696,0,0,1766.5,11.8567,46.4935,0,6.71852,14,0,-255,0,0,0,0,0,0,0,0
2857,73.5,132,14.8654,13.2696,0,0,1766.75,11.8567,46.4935,0,7.04393,14,0,-255,0,0,0,0,0,0,0,0
2858,74,132,14.8692,13.2696,0,0,1767,11.8567,46.4935,0,7.03332,14,0,-255,0,0,0,0,0,0,0,0
2859,74,131.667,14.8729,13.1568,0,0,1767.2,11.8566,46.4935,0,6.89059,14,0,-255,0,0,0,0,0,0,0,0
2860,74,131.333,14.8766,13.044,0,0,1767.4,11.8566,46.4934,0,6.74785,14,0,-255,0,0,0,0,0,0,0,0
2861,74,131,14.8803,12.9312,0,0,1767.6,11.8565,46.4934,0,6.53831,14,0,-255,0,0,0,0,0,0,0,0
2862,74.3333,131,14.884,13.0776,0,0,1767.8,11.8565,46.4934,0,6.33759,13,0,-255,0,0,0,0,0,0,0,0
2863,74.6667,131,14.8876,13.224,0,0,1768,11.8565,46.4934,0,6.13687,13,0,-255,0,0,0,0,0,0,0,0
2864,75,131,14.8913,13.3704,0,0,1768.2,11.8564,46.4934,0,5.93615,13,0,-255,0,0,0,0,0,0,0,0
2865,74.8,131,14.895,13.2559,0,0,1768.44,11.8564,46.4934,0,5.92165,13,0,-255,0,0,0,0,0,0,0,0
2866,74.6,131,14.8986,13.1414,0,0,1768.68,11.8563,46.4933,0,5.90715,13,0,-255,0,0,0,0,0,0,0,0
2867,74.4,131,14.9023,13.027,0,0,1768.92,11.8563,46.4933,0,5.89264,13,0,-255,0,0,0,0,0,0,0,0
2868,74.2,131,14.9059,12.9125,0,0,1769.16,11.8563,46.4933,0,5.87814,13,0,-255,0,0,0,0,0,0,0,0
2869,74,131,14.9096,12.798,0,0,1769.4,11.8562,46.4933,0,5.99576,13,0,-255,0,0,0,0,0,0,0,0
2870,75,131,14.9132,12.8664,0,0,1769.8,11.8562,46.4933,0,6.55957,13,0,-255,0,0,0,0,0,0,0,0
2871,75.5,131.5,14.9169,12.9672,0,0,1770.2,11.8561,46.4933,0,7.10989,13,0,-255,0,0,0,0,0,0,0,0
2872,76,132,14.9206,13.068,0,0,1770.6,11.8561,46.4933,0,7.65138,13,0,-255,0,0,0,0,0,0,0,0
2873,75.5,132,14.9244,13.185,0,0,1771.2,11.856,46.4933,0,8.69384,13,0,-255,0,0,0,0,0,0,0,0
2874,75,132,14.9281,13.302,0,0,1771.8,11.856,46.4933,0,9.7363,13,0,-255,0,0,0,0,0,0,0,0
2875,74.6667,132,14.9318,13.212,0,0,1772.27,11.8559,46.4933,0,10.3464,13,0,-255,0,0,0,0,0,0,0,0
2876,74.3333,132,14.9355,13.122,0,0,1772.73,11.8559,46.4933,0,10.9565,13,0,-255,0,0,0,0,0,0,0,0
2877,74,132,14.9392,13.032,0,0,1773.2,11.8558,46.4932,0,11.5666,13,0,-255,0,0,0,0,0,0,0,0
2878,74.25,132,14.9428,13.0068,0,0,1773.4,11.8558,46.4932,0,11.4633,13,0,-255,0,0,0,0,0,0,0,0
2879,74.5,132,14.9464,12.9816,0,0,1773.6,11.8557,46.4932,0,11.36,13,0,-255,0,0,0,0,0,0,0,0
2880,74.75,132,14.9501,12.9564,0,0,1773.8,11.8557,46.4932,0,10.8106,13,0,-255,0,0,0,0,0,0,0,0
2881,75,132,14.9537,12.9312,0,0,1774,11.8556,46.4932,0,10.2747,13,0,-255,0,0,0,0,0,0,0,0
2882,75,132,14.9573,12.9672,0,0,1774.2,11.8556,46.4932,0,9.73719,13,0,-255,0,0,0,0,0,0,0,0
2883,74.75,132.25,14.961,13.0176,0,0,1774.45,11.8556,46.4932,0,8.82667,13,0,-255,0,0,0,0,0,0,0,0
2884,74.5,132.5,14.9647,13.068,0,0,1774.7,11.8555,46.4932,0,7.91615,13,0,-255,0,0,0,0,0,0,0,0
2885,74.25,132.75,14.9683,13.1184,0,0,1774.95,11.8555,46.4932,0,7.32921,13,0,-255,0,0,0,0,0,0,0,0
2886,74,133,14.972,13.1688,0,0,1775.2,11.8554,46.4932,0,6.74228,13,0,-255,0,0,0,0,0,0,0,0
2887,73,133.25,14.9756,12.942,0,0,1775.55,11.8554,46.4932,0,6.45685,13,0,-255,0,0,0,0,0,0,0,0
2888,72,133.5,14.9792,12.7152,0,0,1775.9,11.8553,46.4931,0,6.88475,13,0,-255,0,0,0,0,0,0,0,0
2889,71,133.75,14.9827,12.4884,0,0,1776.25,11.8553,46.4931,0,7.31266,13,0,-255,0,0,0,0,0,0,0,0
2890,70,134,14.9863,12.2616,0,0,1776.6,11.8553,46.4931,0,7.74057,13,0,-255,0,0,0,0,0,0,0,0
2891,71.5,134,14.9898,12.4452,0,0,1776.8,11.8553,46.4931,0,7.76611,13,0,-255,0,0,0,0,0,0,0,0
2892,73,134,14.9932,12.6288,0,0,1777,11.8552,46.4931,0,7.79318,13,0,-255,0,0,0,0,0,0,0,0
2893,74,133.75,14.9969,12.789,0,0,1777.2,11.8552,46.493,0,7.6563,13,0,-255,0,0,0,0,0,0,0,0
2894,75,133.5,15.0006,12.9492,0,0,1777.4,11.8552,46.493,0,7.51942,13,0,-255,0,0,0,0,0,0,0,0
2895,76,133.25,15.0043,13.1094,0,0,1777.6,11.8552,46.493,0,7.38254,13,0,-255,0,0,0,0,0,0,0,0
2896,77,133,15.008,13.2696,0,0,1777.8,11.8552,46.4929,0,7.24566,13,0,-255,0,0,0,0,0,0,0,0
2897,74,131.5,15.0118,13.4874,0,0,1778.2,11.8551,46.4929,0,7.31652,13,0,-255,0,0,0,0,0,0,0,0
2898,71,130,15.0156,13.7052,0,0,1778.6,11.8551,46.4929,0,7.38737,13,0,-255,0,0,0,0,0,0,0,0
2899,73.5,130.5,15.0194,13.6044,0,0,1778.8,11.8551,46.4928,0,6.9333,13,0,-255,0,0,0,0,0,0,0,0
2900,76,131,15.0232,13.5036,0,0,1779,11.8551,46.4928,0,6.47922,13,0,-255,0,0,0,0,0,0,0,0
2901,76,131,15.027,13.536,0,0,1779,11.8551,46.4928,0,5.90118,13,0,-255,0,0,0,0,0,0,0,0
2902,75.2857,131.286,15.0306,13.3827,0,0,1779.2,11.8551,46.4927,0,5.87717,13,0,-255,0,0,0,0,0,0,0,0
2903,74.5714,131.571,15.0342,13.2295,0,0,1779.4,11.8551,46.4927,0,5.88918,13,0,-255,0,0,0,0,0,0,0,0
2904,73.8571,131.857,15.0378,13.0762,0,0,1779.6,11.8551,46.4927,0,5.90119,13,0,-255,0,0,0,0,0,0,0,0
2905,73.1429,132.143,15.0414,12.923,0,0,1779.8,11.8551,46.4926,0,5.9132,13,0,-255,0,0,0,0,0,0,0,0
2906,72.4286,132.429,15.045,12.7697,0,0,1780,11.8551,46.4926,0,5.92521,13,0,-255,0,0,0,0,0,0,0,0
2907,71.7143,132.714,15.0486,12.6165,0,0,1780.2,11.8551,46.4926,0,5.42798,13,0,-255,0,0,0,0,0,0,0,0
2908,71,133,15.0523,12.4632,0,0,1780.4,11.8551,46.4925,0,4.93075,13,0,-255,0,0,0,0,0,0,0,0
2909,70.6667,133.333,15.0557,12.4632,0,0,1780.73,11.8551,46.4925,0,5.35772,13,0,-255,0,0,0,0,0,0,0,0
2910,70.3333,133.667,15.0592,12.4632,0,0,1781.07,11.855,46.4925,0,5.78469,13,0,-255,0,0,0,0,0,0,0,0
2911,70,134,15.0627,12.4632,0,0,1781.4,11.855,46.4924,0,6.73798,13,0,-255,0,0,0,0,0,0,0,0
2912,71,134,15.0662,12.4272,0,0,1781.8,11.855,46.4924,0,7.32682,13,0,-255,0,0,0,0,0,0,0,0
2913,71.6667,134,15.0697,12.4392,0,0,1782.07,11.855,46.4924,0,7.54278,13,0,-255,0,0,0,0,0,0,0,0
2914,72.3333,134,15.0732,12.4512,0,0,1782.33,11.855,46.4924,0,7.75873,13,0,-255,0,0,0,0,0,0,0,0
2915,73,134,15.0766,12.4632,0,0,1782.6,11.855,46.4923,0,7.97469,13,0,-255,0,0,0,0,0,0,0,0
2916,72.4,134.2,15.0801,12.4834,0,0,1782.88,11.855,46.4923,0,8.21885,13,0,-255,0,0,0,0,0,0,0,0
2917,71.8,134.4,15.0836,12.5035,0,0,1783.16,11.855,46.4923,0,8.463,13,0,-255,0,0,0,0,0,0,0,0
2918,71.2,134.6,15.0872,12.5237,0,0,1783.44,11.855,46.4922,0,8.70716,13,0,-255,0,0,0,0,0,0,0,0
2919,70.6,134.8,15.0907,12.5438,0,0,1783.72,11.855,46.4922,0,8.55205,13,0,-255,0,0,0,0,0,0,0,0
2920,70,135,15.0942,12.564,0,0,1784,11.8549,46.4922,0,8.39694,13,0,-255,0,0,0,0,0,0,0,0
2921,70,135,15.0976,12.528,0,0,1784.6,11.8549,46.4921,0,9.18783,13,0,-255,0,0,0,0,0,0,0,0
2922,70,135,15.101,12.4272,0,0,1784.8,11.8549,46.4921,0,8.63149,13,0,-255,0,0,0,0,0,0,0,0
2923,70,135,15.1044,12.3264,0,0,1785,11.8548,46.4921,0,8.44803,13,0,-255,0,0,0,0,0,0,0,0
2924,70.25,135.25,15.1078,12.2931,0,0,1785.35,11.8548,46.4921,0,8.7037,13,0,-255,0,0,0,0,0,0,0,0
2925,70.5,135.5,15.1113,12.2598,0,0,1785.7,11.8548,46.4921,0,8.95937,13,0,-255,0,0,0,0,0,0,0,0
2926,70.75,135.75,15.1147,12.2265,0,0,1786.05,11.8548,46.492,0,9.18683,13,0,-255,0,0,0,0,0,0,0,0
2927,71,136,15.1181,12.1932,0,0,1786.4,11.8547,46.492,0,9.4143,13,0,-255,0,0,0,0,0,0,0,0
2928,71,136,15.1216,12.2256,0,0,1786.8,11.8547,46.492,0,9.75898,13,0,-255,0,0,0,0,0,0,0,0
2929,72.3333,136,15.125,12.3048,0,0,1787,11.8547,46.492,0,9.53773,13,0,-255,0,0,0,0,0,0,0,0
2930,73.6667,136,15.1285,12.384,0,0,1787.2,11.8546,46.4919,0,9.31647,13,0,-255,0,0,0,0,0,0,0,0
2931,75,136,15.132,12.4632,0,0,1787.4,11.8546,46.4919,0,8.14921,13,0,-255,0,0,0,0,0,0,0,0
2932,75,136,15.1356,12.6756,0,0,1787.8,11.8546,46.4919,0,8.6616,13,0,-255,0,0,0,0,0,0,0,0
2933,75,136,15.1393,12.888,0,0,1788.2,11.8546,46.4919,0,9.17399,13,0,-255,0,0,0,0,0,0,0,0
2934,75,136,15.1429,13.1004,0,0,1788.6,11.8545,46.4918,0,9.24725,13,0,-255,0,0,0,0,0,0,0,0
2935,75,136,15.1466,13.1328,0,0,1789,11.8545,46.4918,0,9.30562,13,0,-255,0,0,0,0,0,0,0,0
2936,75.6667,136,15.1503,13.1892,0,0,1789.27,11.8545,46.4918,0,8.99811,13,0,-255,0,0,0,0,0,0,0,0
2937,76.3333,136,15.154,13.2456,0,0,1789.53,11.8545,46.4917,0,8.69061,13,0,-255,0,0,0,0,0,0,0,0
2938,77,136,15.1577,13.302,0,0,1789.8,11.8544,46.4917,0,8.26588,13,0,-255,0,0,0,0,0,0,0,0
2939,77.4,136,15.1615,13.3826,0,0,1790.04,11.8544,46.4917,0,8.32187,12,0,-255,0,0,0,0,0,0,0,0
2940,77.8,136,15.1653,13.4633,0,0,1790.28,11.8544,46.4917,0,8.37786,12,0,-255,0,0,0,0,0,0,0,0
2941,78.2,136,15.1691,13.5439,0,0,1790.52,11.8544,46.4916,0,8.43385,12,0,-255,0,0,0,0,0,0,0,0
2942,78.6,136,15.1729,13.6246,0,0,1790.76,11.8543,46.4916,0,7.96786,12,0,-255,0,0,0,0,0,0,0,0
2943,79,136,15.1767,13.7052,0,0,1791,11.8543,46.4916,0,7.50187,12,0,-255,0,0,0,0,0,0,0,0
2944,79.2,136.2,15.1806,13.739,0,0,1791.24,11.8543,46.4915,0,7.0228,12,0,-255,0,0,0,0,0,0,0,0
2945,79.4,136.4,15.1844,13.7729,0,0,1791.48,11.8543,46.4915,0,6.55862,12,0,-255,0,0,0,0,0,0,0,0
2946,79.6,136.6,15.1883,13.8067,0,0,1791.72,11.8542,46.4915,0,6.46033,12,0,-255,0,0,0,0,0,0,0,0
2947,79.8,136.8,15.1922,13.8406,0,0,1791.96,11.8542,46.4915,0,6.36203,12,0,-255,0,0,0,0,0,0,0,0
2948,80,137,15.196,13.8744,0,0,1792.2,11.8542,46.4914,0,6.26373,12,0,-255,0,0,0,0,0,0,0,0
2949,79.3333,137,15.1999,13.8624,0,0,1792.6,11.8541,46.4914,0,6.66352,12,0,-255,0,0,0,0,0,0,0,0
2950,78.6667,137,15.2038,13.8504,0,0,1793,11.8541,46.4914,0,7.06331,12,0,-255,0,0,0,0,0,0,0,0
2951,78,137,15.2077,13.8384,0,0,1793.4,11.8541,46.4913,0,7.4631,12,0,-255,0,0,0,0,0,0,0,0
2952,77.2,137,15.2115,13.7513,0,0,1793.6,11.8541,46.4913,0,7.35873,12,0,-255,0,0,0,0,0,0,0,0
2953,76.4,137,15.2152,13.6642,0,0,1793.8,11.854,46.4913,0,7.25436,12,0,-255,0,0,0,0,0,0,0,0
2954,75.6,137,15.219,13.577,0,0,1794,11.854,46.4913,0,7.16307,12,0,-255,0,0,0,0,0,0,0,0
2955,74.8,137,15.2228,13.4899,0,0,1794.2,11.854,46.4912,0,7.07178,12,0,-255,0,0,0,0,0,0,0,0
2956,74,137,15.2266,13.4028,0,0,1794.4,11.8539,46.4912,0,6.98048,12,0,-255,0,0,0,0,0,0,0,0
2957,74,137,15.2302,13.3085,0,0,1794.6,11.8539,46.4912,0,6.91313,12,0,-255,0,0,0,0,0,0,0,0
2958,74,137,15.2338,13.2142,0,0,1794.8,11.8538,46.4912,0,6.84579,12,0,-255,0,0,0,0,0,0,0,0
2959,74,137,15.2375,13.1198,0,0,1795,11.8538,46.4912,0,6.36557,12,0,-255,0,0,0,0,0,0,0,0
2960,74,137,15.2411,13.0255,0,0,1795.2,11.8537,46.4912,0,5.88535,12,0,-255,0,0,0,0,0,0,0,0
2961,74,137,15.2447,12.9312,0,0,1795.4,11.8537,46.4912,0,5.40514,12,0,-255,0,0,0,0,0,0,0,0
2962,74,137.333,15.2483,12.9432,0,0,1795.73,11.8537,46.4911,0,5.79487,12,0,-255,0,0,0,0,0,0,0,0
2963,74,137.667,15.252,12.9552,0,0,1796.07,11.8536,46.4911,0,6.1846,12,0,-255,0,0,0,0,0,0,0,0
2964,74,138,15.2556,12.9672,0,0,1796.4,11.8536,46.4911,0,6.57433,12,0,-255,0,0,0,0,0,0,0,0
2965,73.5,138.5,15.2592,12.9492,0,0,1796.8,11.8535,46.4911,0,7.15077,12,0,-255,0,0,0,0,0,0,0,0
2966,73,139,15.2628,12.9312,0,0,1797.2,11.8535,46.4911,0,7.7272,12,0,-255,0,0,0,0,0,0,0,0
2967,73,139,15.2664,12.9312,0,0,1797.6,11.8534,46.4911,0,8.29831,12,0,-255,0,0,0,0,0,0,0,0
2968,72.75,139,15.2699,12.8727,0,0,1797.85,11.8534,46.4911,0,8.45353,12,0,-255,0,0,0,0,0,0,0,0
2969,72.5,139,15.2734,12.8142,0,0,1798.1,11.8534,46.491,0,8.60876,12,0,-255,0,0,0,0,0,0,0,0
2970,72.25,139,15.277,12.7557,0,0,1798.35,11.8533,46.491,0,8.76399,12,0,-255,0,0,0,0,0,0,0,0
2971,72,139,15.2805,12.6972,0,0,1798.6,11.8533,46.491,0,8.91922,12,0,-255,0,0,0,0,0,0,0,0
2972,71,139,15.2841,12.6648,0,0,1799,11.8532,46.491,0,9.1277,12,0,-255,0,0,0,0,0,0,0,0
2973,71.75,139,15.2876,12.7404,0,0,1799.25,11.8532,46.491,0,8.91069,12,0,-255,0,0,0,0,0,0,0,0
2974,72.5,139,15.2912,12.816,0,0,1799.5,11.8532,46.491,0,8.69368,12,0,-255,0,0,0,0,0,0,0,0
2975,73.25,139,15.2948,12.8916,0,0,1799.75,11.8531,46.491,0,8.28997,12,0,-255,0,0,0,0,0,0,0,0
2976,74,139,15.2983,12.9672,0,0,1800,11.8531,46.491,0,7.88626,12,0,-255,0,0,0,0,0,0,0,0
2977,75,138.5,15.3019,12.9672,0,0,1800.5,11.853,46.4909,0,8.14771,12,0,-255,0,0,0,0,0,0,0,0
2978,76,138,15.3055,12.9672,0,0,1801,11.853,46.4909,0,8.82504,12,0,-255,0,0,0,0,0,0,0,0
2979,76,138,15.3092,13.068,0,0,1801.6,11.8529,46.4909,0,9.77937,12,0,-255,0,0,0,0,0,0,0,0
2980,76,138.25,15.3128,13.1346,0,0,1801.9,11.8529,46.4909,0,9.88411,12,0,-255,0,0,0,0,0,0,0,0
2981,76,138.5,15.3165,13.2012,0,0,1802.2,11.8529,46.4909,0,9.98886,12,0,-255,0,0,0,0,0,0,0,0
2982,76,138.75,15.3202,13.2678,0,0,1802.5,11.8528,46.4908,0,9.67456,12,0,-255,0,0,0,0,0,0,0,0
2983,76,139,15.3239,13.3344,0,0,1802.8,11.8528,46.4908,0,9.78575,12,0,-255,0,0,0,0,0,0,0,0
2984,75,139,15.3276,13.3182,0,0,1803.1,11.8528,46.4908,0,9.8964,12,0,-255,0,0,0,0,0,0,0,0
2985,74,139,15.3313,13.302,0,0,1803.4,11.8527,46.4908,0,10.007,12,0,-255,0,0,0,0,0,0,0,0
2986,71.5,139,15.3349,13.0662,0,0,1803.7,11.8527,46.4908,0,10.1334,12,0,-255,0,0,0,0,0,0,0,0
2987,69,139,15.3386,12.8304,0,0,1804,11.8527,46.4907,0,9.57591,12,0,-255,0,0,0,0,0,0,0,0
2988,69.6,139.2,15.3422,13.0997,0,0,1804.24,11.8526,46.4907,0,8.84876,12,0,-255,0,0,0,0,0,0,0,0
2989,70.2,139.4,15.3459,13.369,0,0,1804.48,11.8526,46.4907,0,7.84461,12,0,-255,0,0,0,0,0,0,0,0
2990,70.8,139.6,15.3495,13.6382,0,0,1804.72,11.8526,46.4907,0,7.69005,12,0,-255,0,0,0,0,0,0,0,0
2991,71.4,139.8,15.3532,13.9075,0,0,1804.96,11.8525,46.4906,0,7.53548,12,0,-255,0,0,0,0,0,0,0,0
2992,72,140,15.3568,14.1768,0,0,1805.2,11.8525,46.4906,0,7.38092,12,0,-255,0,0,0,0,0,0,0,0
2993,73,140,15.3608,14.31,0,0,1805.4,11.8525,46.4906,0,7.07224,12,0,-255,0,0,0,0,0,0,0,0
2994,73.6667,139.667,15.3649,14.4888,0,0,1805.73,11.8524,46.4906,0,7.07466,12,0,-255,0,0,0,0,0,0,0,0
2995,74.3333,139.333,15.369,14.6676,0,0,1806.07,11.8524,46.4906,0,7.07709,12,0,-255,0,0,0,0,0,0,0,0
2996,75,139,15.3731,14.8464,0,0,1806.4,11.8523,46.4906,0,7.06383,12,0,-255,0,0,0,0,0,0,0,0
2997,75,139,15.3773,14.9206,0,0,1806.64,11.8522,46.4906,0,6.80443,12,0,-255,0,0,0,0,0,0,0,0
2998,75,139,15.3815,14.9947,0,0,1806.88,11.8522,46.4905,0,6.71472,12,0,-255,0,0,0,0,0,0,0,0
2999,75,139,15.3857,15.0689,0,0,1807.12,11.8521,46.4905,0,6.625,12,0,-255,0,0,0,0,0,0,0,0
3000,75,139,15.3899,15.143,0,0,1807.36,11.8521,46.4905,0,6.53529,12,0,-255,0,0,0,0,0,0,0,0
3001,75,139,15.3942,15.2172,0,0,1807.6,11.852,46.4905,0,6.44558,12,0,-255,0,0,0,0,0,0,0,0
3002,75.5,138.833,15.3984,15.2898,0,0,1807.77,11.852,46.4905,0,6.17816,12,0,-255,0,0,0,0,0,0,0,0
3003,76,138.667,15.4027,15.3624,0,0,1807.93,11.8519,46.4905,0,6.06485,12,0,-255,0,0,0,0,0,0,0,0
3004,76.5,138.5,15.407,15.435,0,0,1808.1,11.8519,46.4905,0,5.64099,12,0,-255,0,0,0,0,0,0,0,0
3005,77,138.333,15.4112,15.5076,0,0,1808.27,11.8518,46.4905,0,5.21713,12,0,-255,0,0,0,0,0,0,0,0
3006,77.5,138.167,15.4155,15.5802,0,0,1808.43,11.8518,46.4905,0,4.79327,12,0,-255,0,0,0,0,0,0,0,0
3007,78,138,15.4198,15.6528,0,0,1808.6,11.8517,46.4905,0,4.61556,12,0,-255,0,0,0,0,0,0,0,0
3008,78.2,138,15.4241,15.6665,0,0,1808.84,11.8517,46.4905,0,4.59885,12,0,-255,0,0,0,0,0,0,0,0
