secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
220,108,103,1.814,38.5992,0,329,55,-1.11545,51.6935,0,1,28,0,50,0,0,0,0,0,0,0,0
221,110,103,1.826,39.1968,0,318,55,-1.1155,51.6934,0,1,28,0,50,0,0,0,0,0,0,0,0
222,112,105,1.837,39.798,0,317,56,-1.11556,51.6934,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
223,114,106,1.847,40.1976,0,249,56,-1.11561,51.6933,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
224,114,107,1.858,39.8988,0,249,56,-1.11566,51.6932,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
225,114,108,1.866,39.0996,0,249,56,-1.11571,51.6931,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
226,114,109,1.883,38.3976,0,249,56,-1.11576,51.693,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
227,114,111,1.893,38.0988,0,249,56,-1.11581,51.6929,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
228,99,111,1.904,38.3976,0,102,56,-1.11585,51.6928,0,1.90909,28,0,50,0,0,0,0,0,0,0,0
229,70,112,1.914,37.8972,0,10,55,-1.11589,51.6927,0,-0.0909091,28,0,50,0,0,0,0,0,0,0,0
230,101,112,1.925,37.998,0,150,55,-1.11595,51.6926,0,-0.0909091,28,0,50,0,0,0,0,0,0,0,0
231,109,111,1.933,38.5992,0,268,55,-1.116,51.6925,0,-0.0909091,28,0,50,0,0,0,0,0,0,0,0
232,111,111,1.946,39.3984,0,201,55,-1.11607,51.6924,0,-1,28,0,50,0,0,0,0,0,0,0,0
233,112,110,1.956,39.6,0,194,55,-1.11614,51.6923,0,-1,28,0,50,0,0,0,0,0,0,0,0
234,114,110,1.967,40.1976,0,245,55,-1.11622,51.6923,0,-1,28,0,50,0,0,0,0,0,0,0,0
235,114,110,1.979,40.3992,0,151,55,-1.11631,51.6922,0,-1,28,0,50,0,0,0,0,0,0,0,0
236,103,111,1.99,40.5,0,128,55,-1.1164,51.6921,0,-1,28,0,50,0,0,0,0,0,0,0,0
237,103,112,2,40.5972,0,150,55,-1.11649,51.692,0,-1,28,0,50,0,0,0,0,0,0,0,0
238,103,112,2.013,40.698,0,150,56,-1.11658,51.6919,0,-0.230769,28,0,50,0,0,0,0,0,0,0,0
239,104,113,2.021,40.8996,0,205,56,-1.11667,51.6919,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
240,103,113,2.034,40.7988,0,182,56,-1.11677,51.6918,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
241,104,113,2.046,40.8996,0,112,56,-1.11686,51.6917,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
242,104,113,2.057,40.8996,0,117,56,-1.11696,51.6916,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
243,103,113,2.067,40.698,0,102,56,-1.11705,51.6915,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
244,103,112,2.082,40.5,0,155,56,-1.11715,51.6915,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
245,103,112,2.092,40.698,0,215,56,-1.11726,51.6914,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
246,104,112,2.105,40.8996,0,295,56,-1.11736,51.6913,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
247,105,111,2.115,41.4972,0,274,56,-1.11748,51.6912,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
248,107,111,2.128,42.3,0,375,56,-1.1176,51.6912,0,5.32907e-15,28,0,50,0,0,0,0,0,0,0,0
249,110,111,2.141,43.398,0,502,56,-1.11773,51.6911,0,5.32907e-15,28,0,50,0,0,0,0,0,0,0,0
250,112,111,2.151,44.298,0,430,56,-1.11787,51.691,0,5.32907e-15,28,0,50,0,0,0,0,0,0,0,0
251,114,111,2.164,45,0,429,57,-1.118,51.691,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
252,116,112,2.176,45.5976,0,476,57,-1.11814,51.6909,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
253,108,113,2.189,45.9,0,355,57,-1.11828,51.6908,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
254,103,114,2.201,46.3968,0,344,57,-1.11842,51.6908,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
255,104,116,2.214,46.5984,0,242,57,-1.11856,51.6907,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
256,62,117,2.229,46.098,0,14,57,-1.1187,51.6906,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
257,97,118,2.239,45.6984,0,90,57,-1.11885,51.6906,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
258,102,120,2.252,45.4968,0,170,57,-1.119,51.6905,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
259,92,121,2.264,45.0972,0,70,57,-1.11915,51.6904,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
260,92,122,2.275,44.298,0,70,57,-1.11929,51.6903,0,0.769231,28,0,50,0,0,0,0,0,0,0,0
261,48,123,2.289,43.6968,0,4,57,-1.11944,51.6903,0,5.32907e-15,28,0,50,0,0,0,0,0,0,0,0
262,35,124,2.3,42.9984,0,9,57,-1.11958,51.6902,0,5.32907e-15,28,0,50,0,0,0,0,0,0,0,0
263,95,124,2.314,42.1992,0,90,57,-1.11973,51.6902,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
264,95,124,2.327,41.2992,0,90,57,-1.11987,51.6901,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
265,95,124,2.338,40.0968,0,90,57,-1.12001,51.69,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
266,95,123,2.348,38.898,0,90,57,-1.12014,51.69,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
267,0,122,2.358,36.7992,0,0,57,-1.12028,51.6899,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
268,0,121,2.369,35.5968,0,0,57,-1.12041,51.6899,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
269,81,121,2.377,35.1972,0,180,57,-1.12054,51.6899,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
270,89,119,2.388,34.9992,0,79,57,-1.12066,51.6898,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
271,47,118,2.396,33.5988,0,3,57,-1.1208,51.6898,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
272,60,116,2.405,32.7996,0,5,57,-1.12092,51.6897,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
273,82,115,2.411,32.4,0,99,57,-1.12104,51.6897,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
274,90,114,2.423,32.8968,0,206,57,-1.12116,51.6896,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
275,95,114,2.432,33.3972,0,269,57,-1.12128,51.6896,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
276,95,113,2.442,33.5988,0,222,57,-1.1214,51.6896,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
277,95,113,2.451,33.498,0,229,57,-1.12152,51.6895,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
278,96,113,2.461,33.6996,0,246,57,-1.12164,51.6895,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
279,96,113,2.47,33.7968,0,216,57,-1.12176,51.6894,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
280,97,113,2.476,33.9984,0,249,57,-1.12189,51.6894,0,5.32907e-15,27,0,50,0,0,0,0,0,0,0,0
281,97,113,2.488,34.2,0,277,58,-1.122,51.6894,0,0.833333,27,0,50,0,0,0,0,0,0,0,0
282,97,113,2.501,34.2972,0,308,58,-1.12212,51.6893,0,0.833333,27,0,50,0,0,0,0,0,0,0,0
283,107,113,2.507,34.2,0,320,58,-1.12224,51.6893,0,0.833333,27,0,50,0,0,0,0,0,0,0,0
284,107,113,2.52,34.2972,0,310,58,-1.12235,51.6892,0,0.833333,27,0,50,0,0,0,0,0,0,0,0
285,109,113,2.528,34.8984,0,370,58,-1.12246,51.6892,0,0.833333,27,0,50,0,0,0,0,0,0,0,0
286,110,114,2.539,35.1972,0,353,58,-1.12257,51.6891,0,0.833333,27,0,50,0,0,0,0,0,0,0,0
287,111,115,2.549,35.3988,0,335,59,-1.12267,51.689,0,1.83333,27,0,50,0,0,0,0,0,0,0,0
288,111,115,2.557,35.3988,0,310,59,-1.12277,51.689,0,1.83333,27,0,50,0,0,0,0,0,0,0,0
289,111,116,2.568,35.298,0,226,59,-1.12287,51.6889,0,1.83333,27,0,50,0,0,0,0,0,0,0,0
290,111,117,2.576,35.3988,0,244,60,-1.12297,51.6889,0,3.08333,27,0,50,0,0,0,0,0,0,0,0
291,111,118,2.587,35.3988,0,284,60,-1.12307,51.6888,0,2.25,27,0,50,0,0,0,0,0,0,0,0
292,112,119,2.597,35.8992,0,323,61,-1.12316,51.6887,0,3.25,27,0,50,0,0,0,0,0,0,0,0
293,113,119,2.608,36.0972,0,306,61,-1.12326,51.6887,0,3.25,27,0,50,0,0,0,0,0,0,0,0
294,113,120,2.616,35.7984,0,260,61,-1.12336,51.6886,0,3.25,27,0,50,0,0,0,0,0,0,0,0
295,112,121,2.627,35.6976,0,279,61,-1.12346,51.6885,0,3.25,27,0,50,0,0,0,0,0,0,0,0
296,112,121,2.637,35.6976,0,311,61,-1.12355,51.6884,0,3.25,27,0,50,0,0,0,0,0,0,0,0
297,113,122,2.645,36,0,300,61,-1.12364,51.6884,0,2.25,27,0,50,0,0,0,0,0,0,0,0
298,113,122,2.656,36.0972,0,236,61,-1.12373,51.6883,0,2.25,27,0,50,0,0,0,0,0,0,0,0
299,106,123,2.666,35.7984,0,132,62,-1.12382,51.6882,0,3.25,27,0,50,0,0,0,0,0,0,0,0
300,60,123,2.675,35.4996,0,9,62,-1.12391,51.6882,0,2,27,0,50,0,0,0,0,0,0,0,0
301,95,124,2.687,35.298,0,50,62,-1.12399,51.6881,0,2,27,0,50,0,0,0,0,0,0,0,0
302,100,125,2.698,35.4996,0,162,62,-1.12407,51.688,0,1,27,0,50,0,0,0,0,0,0,0,0
303,102,125,2.708,36.4968,0,291,62,-1.12416,51.6879,0,1,27,0,50,0,0,0,0,0,0,0,0
304,106,125,2.719,37.5984,0,382,63,-1.12424,51.6879,0,1.90909,27,0,50,0,0,0,0,0,0,0,0
305,110,125,2.729,39.2976,0,437,63,-1.12434,51.6878,0,1.90909,27,0,50,0,0,0,0,0,0,0,0
306,108,125,2.733,40.5,0,432,63,-1.12444,51.6877,0,1.90909,27,0,50,0,0,0,0,0,0,0,0
307,107,125,2.752,42.3972,0,371,63,-1.12454,51.6876,0,1.90909,27,0,50,0,0,0,0,0,0,0,0
308,102,125,2.765,43.8984,0,286,63,-1.12464,51.6875,0,1.90909,27,0,50,0,0,0,0,0,0,0,0
309,85,125,2.773,44.4996,0,68,63,-1.12475,51.6875,0,0.909091,27,0,50,0,0,0,0,0,0,0,0
310,65,125,2.788,44.8992,0,17,63,-1.12486,51.6874,0,0.909091,27,0,50,0,0,0,0,0,0,0,0
311,93,126,2.801,45.5976,0,104,62,-1.12497,51.6873,0,0.13986,27,0,50,0,0,0,0,0,0,0,0
312,93,126,2.813,46.2996,0,104,62,-1.12508,51.6872,0,0.13986,27,0,50,0,0,0,0,0,0,0,0
313,93,126,2.826,46.8,0,104,62,-1.1252,51.6871,0,0.13986,26,0,50,0,0,0,0,0,0,0,0
314,64,127,2.84,47.898,0,96,62,-1.12531,51.687,0,-0.769231,26,0,50,0,0,0,0,0,0,0,0
315,87,127,2.853,48.9996,0,70,61,-1.12544,51.6869,0,-1.53846,26,0,50,0,0,0,0,0,0,0,0
316,68,126,2.863,50.0976,0,31,61,-1.12557,51.6868,0,-1.53846,26,0,50,0,0,0,0,0,0,0,0
317,68,126,2.88,50.8968,0,31,61,-1.12571,51.6867,0,-1.53846,26,0,50,0,0,0,0,0,0,0,0
318,68,125,2.895,49.5972,0,31,61,-1.12585,51.6866,0,-1.53846,26,0,50,0,0,0,0,0,0,0,0
319,68,125,2.907,48.8988,0,31,61,-1.12599,51.6865,0,-1.53846,26,0,50,0,0,0,0,0,0,0,0
320,0,125,2.924,47.898,0,0,60,-1.12613,51.6865,0,-2.1267,26,0,50,0,0,0,0,0,0,0,0
321,0,125,2.937,45.6984,0,0,60,-1.12626,51.6864,0,-1.35747,26,0,50,0,0,0,0,0,0,0,0
322,0,124,2.949,43.9992,0,0,60,-1.12639,51.6863,0,-1.35747,26,0,50,0,0,0,0,0,0,0,0
323,0,124,2.962,42.6996,0,0,59,-1.1265,51.6862,0,-2.1267,26,0,50,0,0,0,0,0,0,0,0
324,0,123,2.972,41.4972,0,0,59,-1.1266,51.6861,0,-2.1267,26,0,50,0,0,0,0,0,0,0,0
325,0,122,2.983,41.0976,0,0,58,-1.1267,51.686,0,-2.26656,26,0,50,0,0,0,0,0,0,0,0
326,0,122,2.995,40.8996,0,0,58,-1.12679,51.6859,0,-2.26656,26,0,50,0,0,0,0,0,0,0,0
327,93,121,3.006,41.0976,0,287,58,-1.12687,51.6858,0,-2.26656,26,0,50,0,0,0,0,0,0,0,0
328,93,118,3.018,41.6988,0,169,57,-1.12694,51.6858,0,-3.09989,26,0,50,0,0,0,0,0,0,0,0
329,61,116,3.029,41.1984,0,12,57,-1.127,51.6857,0,-3.09989,26,0,50,0,0,0,0,0,0,0,0
330,71,114,3.039,41.0976,0,8,57,-1.12705,51.6856,0,-2.51166,26,0,50,0,0,0,0,0,0,0,0
331,51,111,3.052,40.7988,0,8,57,-1.12706,51.6854,0,-2.51166,26,0,50,0,0,0,0,0,0,0,0
332,90,111,3.062,40.5972,0,99,57,-1.12706,51.6853,0,-2.51166,26,0,50,0,0,0,0,0,0,0,0
333,68,109,3.073,39.1968,0,40,56,-1.12704,51.6852,0,-2.65152,26,0,50,0,0,0,0,0,0,0,0
334,68,109,3.083,38.7972,0,40,56,-1.12703,51.6851,0,-2.65152,26,0,50,0,0,0,0,0,0,0,0
335,68,109,3.094,38.2968,0,40,56,-1.127,51.685,0,-1.74242,26,0,50,0,0,0,0,0,0,0,0
336,68,109,3.104,38.0988,0,40,56,-1.12699,51.6849,0,-1.74242,26,0,50,0,0,0,0,0,0,0,0
337,0,109,3.115,38.1996,0,0,56,-1.127,51.6848,0,-1.74242,26,0,50,0,0,0,0,0,0,0,0
338,86,109,3.129,38.5992,0,178,56,-1.12702,51.6847,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
339,86,108,3.136,38.5992,0,178,56,-1.12706,51.6846,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
340,86,107,3.148,37.098,0,178,56,-1.12711,51.6846,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
341,86,106,3.159,35.5968,0,178,56,-1.12718,51.6845,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
342,86,104,3.167,35.298,0,178,56,-1.12726,51.6844,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
343,41,102,3.178,32.2992,0,178,56,-1.12734,51.6843,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
344,41,102,3.184,25.398,0,178,56,-1.1274,51.6843,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
345,41,101,3.19,21.3984,0,178,56,-1.12744,51.6842,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
346,41,101,3.196,20.7,0,178,56,-1.12746,51.6842,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
347,0,101,3.201,22.0968,0,0,55,-1.12745,51.6841,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
348,46,101,3.207,21.8988,0,197,55,-1.12741,51.6841,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
349,67,100,3.215,24.0984,0,608,55,-1.12734,51.684,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
350,74,98,3.222,26.7984,0,687,55,-1.12725,51.684,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
351,79,97,3.23,29.0988,0,699,55,-1.12714,51.684,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
352,86,97,3.238,31.3992,0,699,54,-1.12702,51.684,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
353,94,97,3.249,33.3972,0,803,54,-1.1269,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
354,99,100,3.257,35.1,0,740,54,-1.12676,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
355,103,104,3.268,37.2996,0,720,54,-1.12661,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
356,107,109,3.278,37.8,0,510,54,-1.12646,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
357,108,115,3.291,38.3976,0,459,54,-1.1263,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
358,111,118,3.303,39.2976,0,464,54,-1.12615,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
359,113,121,3.314,40.1976,0,483,54,-1.12598,51.6841,0,-1.25,26,0,50,0,0,0,0,0,0,0,0
360,107,124,3.324,40.698,0,441,55,-1.12581,51.6841,0,-0.25,26,0,50,0,0,0,0,0,0,0,0
361,104,127,3.337,41.1984,0,378,55,-1.12564,51.6841,0,-0.25,26,0,50,0,0,0,0,0,0,0,0
362,98,128,3.347,41.8968,0,368,55,-1.12548,51.6841,0,1,26,0,50,0,0,0,0,0,0,0,0
363,94,129,3.36,42.5988,0,410,55,-1.1253,51.6841,0,1,26,0,50,0,0,0,0,0,0,0,0
364,96,131,3.37,43.0992,0,369,55,-1.12513,51.6841,0,1,26,0,50,0,0,0,0,0,0,0,0
365,97,132,3.383,43.5996,0,332,55,-1.12495,51.6841,0,1,26,0,50,0,0,0,0,0,0,0,0
366,97,133,3.395,43.398,0,243,55,-1.12478,51.6841,0,1,26,0,50,0,0,0,0,0,0,0,0
367,76,134,3.406,43.0992,0,39,56,-1.1246,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
368,96,135,3.419,43.2972,0,218,56,-1.12442,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
369,97,135,3.431,43.6968,0,262,56,-1.12424,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
370,98,135,3.444,43.8984,0,305,56,-1.12405,51.6841,0,0.909091,26,0,50,0,0,0,0,0,0,0,0
371,99,136,3.454,44.1972,0,293,57,-1.12387,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
372,99,135,3.467,44.3988,0,260,57,-1.12369,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
373,100,135,3.479,44.4996,0,207,57,-1.12351,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
374,99,135,3.492,44.4996,0,191,57,-1.12334,51.6841,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
375,100,135,3.504,44.6976,0,223,57,-1.12316,51.684,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
376,100,136,3.519,44.8992,0,260,57,-1.12298,51.684,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
377,101,136,3.532,45,0,251,57,-1.12281,51.684,0,1,26,0,50,0,0,0,0,0,0,0,0
378,100,136,3.544,44.7984,0,147,57,-1.12263,51.6839,0,1,26,0,50,0,0,0,0,0,0,0,0
379,100,136,3.557,45,0,243,57,-1.12246,51.6839,0,1,26,0,50,0,0,0,0,0,0,0,0
380,101,137,3.569,45.198,0,291,57,-1.12229,51.6838,0,1,26,0,50,0,0,0,0,0,0,0,0
381,101,137,3.582,45.2988,0,250,57,-1.12213,51.6838,0,4.79616e-15,26,0,50,0,0,0,0,0,0,0,0
382,102,137,3.595,45.4968,0,244,57,-1.12196,51.6837,0,4.79616e-15,26,0,50,0,0,0,0,0,0,0,0
383,102,137,3.607,45.7992,0,272,57,-1.1218,51.6837,0,4.79616e-15,26,0,50,0,0,0,0,0,0,0,0
384,103,138,3.62,46.2996,0,325,57,-1.12165,51.6836,0,4.79616e-15,26,0,50,0,0,0,0,0,0,0,0
385,104,138,3.632,46.6992,0,330,57,-1.12149,51.6835,0,4.79616e-15,26,0,50,0,0,0,0,0,0,0,0
386,105,138,3.645,46.8,0,334,58,-1.12133,51.6835,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
387,105,138,3.657,46.8972,0,311,58,-1.12116,51.6834,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
388,104,139,3.67,46.6992,0,232,58,-1.12099,51.6834,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
389,94,139,3.683,45.6984,0,90,58,-1.12082,51.6833,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
390,92,139,3.695,44.4996,0,71,58,-1.12066,51.6832,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
391,92,139,3.708,43.2972,0,71,58,-1.12049,51.6832,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
392,33,139,3.718,41.598,0,9,58,-1.12034,51.6831,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
393,92,139,3.729,40.9968,0,184,58,-1.1202,51.6831,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
394,91,139,3.741,40.2984,0,138,58,-1.12006,51.683,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
395,91,139,3.754,39.3984,0,138,58,-1.11992,51.683,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
396,91,139,3.764,38.1996,0,138,59,-1.11979,51.6829,0,1,26,0,50,0,0,0,0,0,0,0,0
397,91,138,3.775,37.4976,0,138,59,-1.11966,51.6829,0,1,26,0,50,0,0,0,0,0,0,0,0
398,89,138,3.785,37.6992,0,210,59,-1.11952,51.6828,0,1,26,0,50,0,0,0,0,0,0,0,0
399,96,137,3.796,37.8972,0,189,60,-1.1194,51.6828,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
400,96,136,3.806,38.0988,0,228,60,-1.11927,51.6827,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
401,97,136,3.817,38.2968,0,228,60,-1.11915,51.6826,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
402,97,136,3.827,38.3976,0,225,61,-1.11902,51.6826,0,2.90909,26,0,50,0,0,0,0,0,0,0,0
403,98,135,3.838,38.898,0,251,61,-1.1189,51.6825,0,2.90909,26,0,50,0,0,0,0,0,0,0,0
404,99,135,3.848,39.2976,0,267,61,-1.11879,51.6825,0,2.90909,26,0,50,0,0,0,0,0,0,0,0
405,101,135,3.861,39.9996,0,249,61,-1.11867,51.6824,0,2.90909,26,0,50,0,0,0,0,0,0,0,0
406,102,135,3.871,40.698,0,238,61,-1.11855,51.6823,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
407,104,135,3.882,40.9968,0,203,61,-1.11842,51.6823,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
408,104,135,3.894,41.4,0,212,61,-1.11829,51.6822,0,1.90909,26,0,50,0,0,0,0,0,0,0,0
409,106,135,3.902,41.6988,0,244,61,-1.11815,51.6821,0,1,26,0,50,0,0,0,0,0,0,0,0
410,106,135,3.917,41.9976,0,213,61,-1.11802,51.6821,0,1,26,0,50,0,0,0,0,0,0,0,0
411,107,135,3.928,42.3,0,195,61,-1.11787,51.682,0,1,26,0,50,0,0,0,0,0,0,0,0
412,98,134,3.94,42.1992,0,88,61,-1.11772,51.682,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
413,83,134,3.949,41.9976,0,77,61,-1.11758,51.6819,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
414,95,134,3.965,42.3972,0,231,61,-1.11743,51.6819,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
415,96,133,3.978,43.0992,0,279,61,-1.11728,51.6818,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
416,97,132,3.99,43.2972,0,241,61,-1.11713,51.6817,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
417,97,132,4.001,43.5996,0,237,61,-1.11698,51.6817,0,4.9738e-15,26,0,50,0,0,0,0,0,0,0,0
418,98,132,4.014,43.8984,0,230,62,-1.11683,51.6816,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
419,99,131,4.026,44.1972,0,223,62,-1.11668,51.6816,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
420,99,131,4.039,44.298,0,166,62,-1.11653,51.6815,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
421,99,131,4.051,44.5968,0,182,62,-1.11637,51.6815,0,0.769231,26,0,50,0,0,0,0,0,0,0,0
422,100,131,4.062,44.3988,0,161,61,-1.11622,51.6814,0,-0.13986,26,0,50,0,0,0,0,0,0,0,0
423,100,131,4.074,44.7984,0,273,61,-1.11606,51.6814,0,-0.13986,26,0,50,0,0,0,0,0,0,0,0
424,101,131,4.087,45.198,0,283,61,-1.1159,51.6813,0,-0.13986,26,0,50,0,0,0,0,0,0,0,0
425,101,131,4.099,45.3996,0,330,61,-1.11574,51.6813,0,-0.13986,26,0,50,0,0,0,0,0,0,0,0
426,102,131,4.11,45.9,0,334,61,-1.11558,51.6812,0,-0.13986,26,0,50,0,0,0,0,0,0,0,0
427,104,131,4.125,46.4976,0,359,61,-1.1154,51.6812,0,-0.13986,26,0,50,0,0,0,0,0,0,0,0
428,104,131,4.137,46.998,0,397,61,-1.11523,51.6811,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
429,99,131,4.152,47.3976,0,334,61,-1.11505,51.6811,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
430,100,131,4.164,47.7,0,322,61,-1.11487,51.681,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
431,100,131,4.175,48.1968,0,400,61,-1.11468,51.681,0,-0.909091,26,0,50,0,0,0,0,0,0,0,0
432,102,132,4.194,48.9996,0,410,61,-1.1145,51.681,0,4.88498e-15,26,0,50,0,0,0,0,0,0,0,0
433,103,132,4.208,49.5,0,363,61,-1.11431,51.6809,0,4.88498e-15,26,0,50,0,0,0,0,0,0,0,0
434,104,133,4.221,49.5972,0,381,61,-1.11412,51.6809,0,4.88498e-15,26,0,50,0,0,0,0,0,0,0,0
435,104,134,4.236,50.0976,0,404,61,-1.11393,51.6808,0,4.88498e-15,26,0,50,0,0,0,0,0,0,0,0
436,105,135,4.25,50.6988,0,436,61,-1.11373,51.6808,0,4.88498e-15,26,0,50,0,0,0,0,0,0,0,0
437,107,135,4.263,51.1992,0,411,61,-1.11353,51.6808,0,4.88498e-15,25,0,50,0,0,0,0,0,0,0,0
438,107,136,4.277,51.3,0,407,61,-1.11332,51.6808,0,4.88498e-15,25,0,50,0,0,0,0,0,0,0,0
439,108,137,4.292,51.5988,0,337,62,-1.11312,51.6807,0,0.666667,25,0,50,0,0,0,0,0,0,0,0
440,108,137,4.307,51.498,0,285,62,-1.11291,51.6807,0,0.666667,25,0,50,0,0,0,0,0,0,0,0
441,107,138,4.319,51.1992,0,302,62,-1.11271,51.6807,0,0.666667,25,0,50,0,0,0,0,0,0,0,0
442,106,138,4.334,50.7996,0,274,62,-1.1125,51.6807,0,0.666667,25,0,50,0,0,0,0,0,0,0,0
443,105,139,4.345,50.1984,0,272,62,-1.1123,51.6807,0,0.666667,25,0,50,0,0,0,0,0,0,0,0
444,104,139,4.361,49.7988,0,241,62,-1.11209,51.6807,0,0.666667,25,0,50,0,0,0,0,0,0,0,0
445,103,140,4.374,49.5972,0,236,63,-1.11189,51.6807,0,1.4359,25,0,50,0,0,0,0,0,0,0,0
446,52,140,4.384,48.8988,0,9,63,-1.11169,51.6807,0,1.4359,25,0,50,0,0,0,0,0,0,0,0
