secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
4520,63,151,23.9598,9.6408,0,271,1122,11.7805,45.84,0,10.4323,16,0,49,85,87,27,29,0,0,0,0
4521,62,151,23.9625,9.6084,0,280,1122.4,11.7805,45.84,0,11.187,16,0,49,87.5,90,27.5,30,0,0,0,0
4522,63,151,23.9651,9.54,0,283,1123,11.7805,45.8401,0,11.2091,16,0,52,87.5,90,27.5,30,0,0,0,0
4523,63,151,23.9677,9.4716,0,297,1123.2,11.7805,45.8401,0,11.2343,16,0,53,92.5,90,29,29,0,0,0,0
4524,63,150,23.9704,9.6408,0,297,1123.4,11.7805,45.8401,0,10.4935,16,0,53,93,90,29,29,0,0,0,0
4525,65,150,23.9732,9.9108,0,293,1123.8,11.7805,45.8401,0,11.2073,16,0,52,93,88.5,29,29,0,0,0,0
4526,66,150,23.976,10.1124,0,279,1124,11.7806,45.8402,0,11.1756,16,0,52,90.5,88,27,28.5,0,0,0,0
4527,66,151,23.9788,10.1124,0,279,1124.4,11.7806,45.8402,0,11.1231,16,0,52,87,87.5,27,29,0,0,0,0
4528,66,151,23.9816,10.044,0,273,1124.6,11.7806,45.8402,0,11.8399,16,0,51,87,87.5,27,29,0,0,0,0
4529,66,150,23.9843,9.81,0,291,1125,11.7806,45.8402,0,11.7953,16,0,51,88,88,27,28.5,0,0,0,0
4530,64,150,23.9871,10.0116,0,278,1125.4,11.7807,45.8402,0,11.719,16,0,51,88.5,88.5,27.5,28,0,0,0,0
4531,66,151,23.9899,10.278,0,303,1125.6,11.7807,45.8402,0,10.9202,16,0,51,89,91,26,29,0,0,0,0
4532,67,151,23.9928,10.4148,0,301,1125.8,11.7807,45.8403,0,10.1141,16,0,51,92,87.5,28,28,0,0,0,0
4533,69,151,23.9957,10.314,0,289,1126,11.7807,45.8403,0,10.053,16,0,52,92,85.5,28,28,0,0,0,0
4534,68,151,23.9985,10.2456,0,272,1126.2,11.7807,45.8403,0,10.0085,16,0,52,87,83.5,26.5,27.5,0,0,0,0
4535,67,151,24.0014,10.278,0,277,1126.6,11.7808,45.8403,0,9.95742,16,0,52,87,86.5,26.5,28,0,0,0,0
4536,67,151,24.0042,10.2132,0,294,1127,11.7808,45.8403,0,10.6541,16,0,51,86,91.5,26.5,30.5,0,0,0,0
4537,67,151,24.007,10.0764,0,300,1127.4,11.7808,45.8404,0,10.6592,16,0,52,94.5,94,31,31,0,0,0,0
4538,66,150,24.0098,9.9108,0,288,1127.8,11.7808,45.8404,0,11.3969,16,0,51,94.5,94,31,31,0,0,0,0
4539,65,151,24.0125,9.8748,0,291,1128,11.7808,45.8404,0,10.6536,16,0,52,99,93.5,33,31,0,0,0,0
4540,64,151,24.0153,9.9756,0,312,1128.2,11.7808,45.8404,0,9.93677,16,0,51,98,96,31,31.5,0,0,0,0
4541,64,151,24.0181,10.1772,0,318,1128.6,11.7808,45.8405,0,10.6509,16,0,52,97.5,92,30,30,0,0,0,0
4542,67,150,24.0209,10.1124,0,318,1129,11.7809,45.8405,0,11.3874,16,0,52,97.5,92,30,30,0,0,0,0
4543,66,151,24.0238,10.1772,0,283,1129.2,11.7809,45.8405,0,11.3948,16,0,52,93.5,88.5,28.5,28.5,0,0,0,0
4544,66,150,24.0265,9.9432,0,288,1129.2,11.7809,45.8405,0,10.6931,16,0,52,90,88,27.5,29.5,0,0,0,0
4545,66,151,24.0293,9.8748,0,288,1129.6,11.7809,45.8405,0,10.7441,16,0,52,90,88,27.5,29.5,0,0,0,0
4546,65,151,24.032,9.9432,0,284,1130.4,11.7809,45.8406,0,10.7902,16,0,50,90,90.5,28.5,29.5,0,0,0,0
4547,66,150,24.0348,9.9756,0,284,1130.8,11.7809,45.8406,0,10.8057,16,0,52,89,88,28,28.5,0,0,0,0
4548,65,150,24.0376,10.044,0,262,1131.2,11.7809,45.8406,0,10.7848,16,0,51,89,88,28,28.5,0,0,0,0
4549,65,150,24.0404,10.1772,0,275,1131.4,11.7809,45.8406,0,10.7643,16,0,51,95,93.5,31,31.5,0,0,0,0
4550,67,150,24.0433,10.278,0,282,1131.8,11.7809,45.8406,0,11.4458,16,0,51,95,93.5,31,31.5,0,0,0,0
4551,67,150,24.0461,10.2132,0,277,1132.2,11.7809,45.8407,0,11.4408,16,0,52,95.5,89.5,31.5,30,0,0,0,0
4552,67,150,24.049,10.3788,0,277,1132.8,11.7809,45.8407,0,11.4207,16,0,52,93,92,29.5,29.5,0,0,0,0
4553,68,150,24.0519,10.5804,0,278,1133.2,11.7809,45.8407,0,12.0745,16,0,52,93,90,29.5,29.5,0,0,0,0
4554,69,150,24.0549,10.548,0,277,1133.4,11.7809,45.8407,0,12.7571,16,0,52,90.5,88,29,29,0,0,0,0
4555,70,150,24.0577,10.3788,0,283,1133.8,11.7809,45.8407,0,12.6914,16,0,52,90.5,88,29,29,0,0,0,0
4556,67,150,24.0605,9.8424,0,277,1134,11.7809,45.8408,0,11.9668,16,0,52,88,86,26.5,28,0,0,0,0
4557,66,150,24.0632,9.9432,0,295,1134.4,11.7809,45.8408,0,11.972,16,0,49,89.5,91.5,27.5,29,0,0,0,0
4558,65,150,24.066,10.0116,0,293,1134.8,11.7809,45.8408,0,11.9772,16,0,50,89.5,91.5,27.5,29,0,0,0,0
4559,66,150,24.0688,9.9756,0,299,1134.8,11.7809,45.8408,0,11.2705,16,0,50,89.5,90.5,28.5,28.5,0,0,0,0
4560,67,150,24.0716,10.2456,0,290,1135,11.7809,45.8408,0,10.5687,16,0,49,91,91,28.5,30,0,0,0,0
4561,67,150,24.0745,10.314,0,273,1135.2,11.7809,45.8409,0,9.85958,16,0,50,88,85,27,27.5,0,0,0,0
4562,68,150,24.0775,10.7496,0,273,1135.6,11.7809,45.8409,0,9.78893,16,0,50,86.5,85.5,27,28,0,0,0,0
4563,70,150,24.0805,10.6812,0,271,1135.8,11.7809,45.8409,0,9.10178,16,0,50,86.5,85.5,27,28,0,0,0,0
4564,70,150,24.0834,10.5804,0,275,1136,11.7809,45.8409,0,9.09946,16,0,52,86,85.5,27,27.5,0,0,0,0
4565,69,151,24.0862,10.1772,0,297,1136.2,11.7809,45.841,0,8.41979,16,0,52,86,85.5,27,27.5,0,0,0,0
4566,66,151,24.0891,10.3788,0,298,1136.4,11.7809,45.841,0,8.38431,16,0,51,93.5,90,30,29,0,0,0,0
4567,68,151,24.092,10.278,0,312,1136.8,11.7809,45.841,0,8.33364,16,0,52,93.5,90,30,29,0,0,0,0
4568,68,150,24.0949,10.4148,0,304,1137.2,11.7809,45.8411,0,8.27887,16,0,50,90.5,88.5,27.5,28,0,0,0,0
4569,68,151,24.0977,10.2132,0,304,1137.4,11.7809,45.8411,0,8.98309,16,0,50,90.5,87,27,29,0,0,0,0
4570,67,151,24.1005,10.1448,0,295,1137.6,11.7809,45.8411,0,8.99056,16,0,52,90.5,90,27,29.5,0,0,0,0
4571,67,151,24.1035,10.5804,0,306,1138,11.7808,45.8411,0,9.6518,16,0,51,90.5,90.5,27.5,30,0,0,0,0
4572,70,150,24.1065,10.8504,0,308,1138.2,11.7808,45.8412,0,8.97846,16,0,51,89,85,27.5,27.5,0,0,0,0
4573,70,150,24.1095,10.782,0,288,1138.6,11.7809,45.8412,0,9.6384,16,0,51,89,85,27.5,27.5,0,0,0,0
4574,71,151,24.1125,11.052,0,280,1138.8,11.7809,45.8412,0,9.61172,16,0,51,85.5,84.5,26.5,28,0,0,0,0
4575,73,151,24.1156,10.9836,0,287,1139.2,11.7809,45.8413,0,10.2097,16,0,51,85.5,84.5,26.5,28,0,0,0,0
4576,72,150,24.1186,10.9512,0,273,1139.6,11.7809,45.8413,0,10.831,16,0,52,85.5,84.5,26.5,28,0,0,0,0
4577,72,150,24.1216,10.7496,0,263,1140,11.7809,45.8413,0,10.7747,16,0,52,85.5,82.5,27,28.5,0,0,0,0
4578,71,150,24.1246,10.8828,0,277,1140.4,11.7809,45.8413,0,10.7108,16,0,48,85.5,82.5,27,28.5,0,0,0,0
4579,71,150,24.1275,10.4472,0,290,1140.6,11.781,45.8414,0,10.6962,16,0,51,86,85.5,27,28,0,0,0,0
4580,69,150,24.1303,10.1448,0,290,1141.2,11.781,45.8414,0,10.6766,16,0,51,86,85.5,27,28,0,0,0,0
4581,66,150,24.1331,10.0116,0,309,1141.4,11.781,45.8414,0,10.0329,17,0,50,88.5,94.5,28,30.5,0,0,0,0
4582,66,150,24.1359,10.044,0,308,1141.8,11.7811,45.8414,0,10.8073,17,0,51,92,93.5,30,30.5,0,0,0,0
4583,67,150,24.1387,10.0116,0,308,1142.2,11.7811,45.8414,0,10.9077,17,0,51,92,92.5,30,31.5,0,0,0,0
4584,65,150,24.1415,10.0116,0,289,1142.4,11.7811,45.8414,0,10.9735,17,0,50,93,91,30,30,0,0,0,0
4585,66,150,24.1442,9.9756,0,298,1142.6,11.7812,45.8414,0,10.3883,17,0,50,92,90,29.5,29.5,0,0,0,0
4586,60,150,24.1472,10.4796,0,289,1142.8,11.7812,45.8414,0,9.75984,17,0,46,87,87,28,26,0,0,0,0
4587,67,150,24.1502,10.8144,0,298,1143.2,11.7812,45.8415,0,9.74646,17,0,46,87,87,28,26,0,0,0,0
4588,72,150,24.1531,10.5156,0,327,1143.6,11.7813,45.8415,0,9.8009,17,0,49,84,87,26,28,0,0,0,0
4589,72,150,24.1561,10.9152,0,303,1144,11.7813,45.8415,0,10.427,17,0,49,84,85.5,25,27,0,0,0,0
4590,70,149,24.1591,10.7136,0,303,1144.4,11.7813,45.8415,0,11.0842,17,0,52,84,85.5,25,27,0,0,0,0
4591,72,149,24.1621,10.9836,0,308,1144.6,11.7814,45.8415,0,11.0231,17,0,50,83,86,25,27,0,0,0,0
4592,69,150,24.1651,10.4796,0,303,1144.8,11.7814,45.8415,0,10.2715,17,0,52,86,87.5,26,28,0,0,0,0
4593,69,150,24.168,10.5156,0,316,1145.2,11.7814,45.8415,0,10.203,17,0,51,86,87.5,26,28,0,0,0,0
4594,67,150,24.1708,10.1772,0,328,1145.6,11.7815,45.8415,0,10.902,17,0,51,87.5,89,26.5,27.5,0,0,0,0
4595,69,150,24.1738,10.782,0,341,1146,11.7815,45.8415,0,11.5133,17,0,51,87.5,89,26.5,27.5,0,0,0,0
4596,69,151,24.1767,10.4796,0,314,1146.2,11.7815,45.8415,0,11.5133,17,0,52,87,88.5,25.5,28,0,0,0,0
4597,69,151,24.1799,11.3868,0,314,1146.6,11.7816,45.8416,0,11.4463,17,0,52,87,79,26,24.5,0,0,0,0
4598,86,150,24.1826,9.774,0,349,1146.8,11.7816,45.8416,0,10.8097,17,0,51,78,83,23,25,0,0,0,0
4599,63,151,24.1854,10.1124,0,286,1147.2,11.7816,45.8416,0,10.9174,17,0,47,95.5,93,35,31,0,0,0,0
4600,66,150,24.1882,10.2456,0,309,1147.4,11.7817,45.8416,0,10.2748,17,0,49,95.5,98.5,35,35,0,0,0,0
4601,68,150,24.1911,10.4148,0,295,1147.8,11.7817,45.8416,0,10.9984,17,0,51,99,96.5,33.5,33,0,0,0,0
4602,68,151,24.194,10.278,0,298,1148.2,11.7818,45.8416,0,11.7146,17,0,51,97,93,31.5,30.5,0,0,0,0
4603,67,151,24.1969,10.3788,0,302,1148.6,11.7818,45.8416,0,11.7383,17,0,51,97,91,31.5,32,0,0,0,0
4604,67,151,24.1997,10.1772,0,283,1149,11.7819,45.8416,0,11.7333,17,0,51,97,91,31.5,32,0,0,0,0
4605,67,151,24.2025,10.0764,0,292,1149.2,11.7819,45.8416,0,11.1143,17,0,50,97,91,31.5,32,0,0,0,0
4606,67,151,24.2052,9.7092,0,286,1149.6,11.7819,45.8416,0,11.9085,17,0,53,93,89.5,30.5,29.5,0,0,0,0
4607,64,151,24.2078,9.4392,0,286,1149.8,11.782,45.8416,0,11.41,17,0,50,91,90.5,28.5,28.5,0,0,0,0
4608,62,151,24.2104,9.4068,0,292,1150.2,11.782,45.8416,0,12.2045,17,0,50,91,90,28.5,28.5,0,0,0,0
4609,62,151,24.2131,9.6408,0,312,1150.6,11.782,45.8416,0,12.2736,17,0,50,92,91.5,27.5,29,0,0,0,0
4610,64,151,24.2158,9.774,0,318,1151,11.7821,45.8416,0,13.0454,17,0,51,92,91.5,27.5,29,0,0,0,0
4611,64,151,24.2185,9.774,0,302,1151.2,11.7821,45.8416,0,12.4014,17,0,50,90,89.5,27,28.5,0,0,0,0
4612,64,151,24.2213,9.774,0,298,1151.6,11.7821,45.8416,0,12.4739,17,0,51,88,88.5,27.5,28.5,0,0,0,0
4613,64,151,24.2241,10.1124,0,316,1151.8,11.7822,45.8416,0,11.7967,17,0,52,87.5,88.5,26,28,0,0,0,0
4614,64,151,24.2269,10.2456,0,316,1152.2,11.7822,45.8416,0,11.7868,17,0,52,88.5,89,27,28.5,0,0,0,0
4615,66,151,24.2298,10.278,0,295,1152.8,11.7822,45.8416,0,12.476,17,0,51,88.5,89,27,28.5,0,0,0,0
4616,69,151,24.2325,10.044,0,302,1153.2,11.7823,45.8416,0,12.4282,17,0,50,87.5,87,27,28.5,0,0,0,0
4617,67,151,24.2353,10.0116,0,286,1153.6,11.7823,45.8416,0,13.1037,17,0,50,88.5,91,28.5,32.5,0,0,0,0
4618,66,152,24.2381,10.044,0,283,1154,11.7823,45.8417,0,13.0049,17,0,48,88.5,91,28.5,32.5,0,0,0,0
4619,65,151,24.241,10.2132,0,283,1154.4,11.7824,45.8417,0,12.9208,17,0,51,91.5,92.5,30,30,0,0,0,0
4620,67,152,24.2439,10.4796,0,297,1154.6,11.7824,45.8417,0,12.132,17,0,50,91.5,88,30,28.5,0,0,0,0
4621,70,151,24.2467,10.314,0,301,1155,11.7824,45.8417,0,12.7905,17,0,51,88,87.5,26.5,30.5,0,0,0,0
4622,68,151,24.2496,10.2456,0,296,1155.2,11.7825,45.8417,0,12.0187,17,0,51,88.5,90.5,27.5,29,0,0,0,0
4623,67,151,24.2524,10.1124,0,297,1155.6,11.7825,45.8417,0,12.7304,17,0,50,88.5,89,27.5,29,0,0,0,0
4624,67,152,24.2552,10.2132,0,293,1155.8,11.7825,45.8417,0,12.0311,17,0,50,87.5,89,27,28,0,0,0,0
4625,66,152,24.258,10.0764,0,293,1156.2,11.7826,45.8417,0,12.0613,17,0,51,88,88.5,27,29,0,0,0,0
4626,66,152,24.2609,10.2456,0,303,1156.4,11.7826,45.8417,0,11.3294,17,0,49,88.5,90,28,28.5,0,0,0,0
4627,67,152,24.2638,10.3788,0,318,1156.6,11.7826,45.8417,0,10.585,17,0,51,89,87,26.5,27,0,0,0,0
4628,67,152,24.2667,10.4472,0,313,1157,11.7826,45.8417,0,10.5306,17,0,51,89,88,26.5,29.5,0,0,0,0
4629,69,152,24.2696,10.4796,0,306,1157.4,11.7827,45.8418,0,10.492,17,0,51,86,90,24.5,30,0,0,0,0
4630,69,152,24.2725,10.6812,0,306,1157.6,11.7827,45.8418,0,10.4804,17,0,49,92.5,88.5,29.5,30.5,0,0,0,0
4631,70,152,24.2754,10.4472,0,292,1158,11.7827,45.8418,0,10.466,17,0,51,92.5,93,29.5,34.5,0,0,0,0
4632,69,151,24.2784,10.548,0,298,1158.4,11.7828,45.8418,0,11.127,17,0,51,92.5,93,29.5,34.5,0,0,0,0
4633,68,151,24.2814,10.8504,0,283,1158.8,11.7828,45.8418,0,11.028,17,0,52,92.5,91.5,31,30.5,0,0,0,0
4634,68,152,24.2843,10.6128,0,293,1159.2,11.7828,45.8418,0,11.6843,17,0,49,89,89,28,29,0,0,0,0
4635,70,152,24.2873,10.8504,0,293,1159.4,11.7829,45.8418,0,10.9128,17,0,52,85.5,90,27,30.5,0,0,0,0
4636,72,152,24.2903,10.7136,0,335,1159.6,11.7829,45.8419,0,10.8822,17,0,49,85.5,91.5,27,28.5,0,0,0,0
4637,73,152,24.2934,11.1852,0,320,1160,11.7829,45.8419,0,11.4781,17,0,49,88,89.5,26,29,0,0,0,0
4638,73,151,24.2966,11.4192,0,312,1160.2,11.783,45.8419,0,10.7277,17,0,52,88,89.5,26,29,0,0,0,0
4639,75,151,24.2998,11.4876,0,339,1160.4,11.783,45.8419,0,9.98483,17,0,51,93.5,92,31,31,0,0,0,0
4640,76,151,24.303,11.556,0,323,1160.6,11.783,45.842,0,9.9322,17,0,52,93.5,89,30,29,0,0,0,0
4641,76,151,24.3061,11.1528,0,300,1161,11.783,45.842,0,9.84739,17,0,51,89,86.5,27.5,29,0,0,0,0
4642,74,151,24.3092,11.3184,0,300,1161.4,11.7831,45.842,0,9.75205,17,0,51,86,89,27,29.5,0,0,0,0
4643,74,151,24.3124,11.286,0,296,1161.8,11.7831,45.842,0,9.70143,17,0,49,86,87,27,29.5,0,0,0,0
4644,74,151,24.3156,11.5884,0,273,1162,11.7831,45.8421,0,8.96394,17,0,50,82,91.5,25,31.5,0,0,0,0
4645,76,151,24.3189,11.7216,0,301,1162.4,11.7831,45.8421,0,9.52868,17,0,50,91.5,90,30.5,30.5,0,0,0,0
4646,77,151,24.3221,11.8584,0,276,1162.8,11.7831,45.8421,0,10.0733,17,0,53,91.5,90,30.5,30.5,0,0,0,0
4647,78,151,24.3254,11.7576,0,271,1163.2,11.7832,45.8421,0,10.0063,17,0,52,85,82.5,28,27.5,0,0,0,0
4648,77,151,24.3287,11.8908,0,251,1163.2,11.7832,45.8422,0,9.37733,17,0,55,85,82.5,28,27.5,0,0,0,0
4649,79,151,24.332,11.9232,0,247,1163.6,11.7832,45.8422,0,9.95883,17,0,51,86,79.5,27,25,0,0,0,0
4650,78,151,24.3353,11.8584,0,243,1164,11.7832,45.8422,0,10.5479,17,0,51,80,84.5,26.5,27.5,0,0,0,0
4651,78,151,24.3386,11.79,0,247,1164.4,11.7832,45.8422,0,10.4766,17,0,52,80,84.5,26.5,27.5,0,0,0,0
4652,76,151,24.3418,11.3868,0,263,1164.8,11.7832,45.8423,0,10.4686,17,0,52,83.5,81.5,27.5,27,0,0,0,0
4653,75,152,24.345,11.5884,0,275,1165.2,11.7832,45.8423,0,10.437,17,0,52,83.5,87,27.5,28.5,0,0,0,0
4654,76,151,24.3482,11.52,0,270,1165.6,11.7832,45.8423,0,11.0639,17,0,50,83,82.5,26.5,27.5,0,0,0,0
4655,76,151,24.3514,11.52,0,270,1165.8,11.7832,45.8423,0,10.4619,17,0,52,82,82,26,27,0,0,0,0
4656,74,152,24.3544,10.9836,0,269,1166,11.7832,45.8424,0,9.90187,16,0,51,82,83,26,26,0,0,0,0
4657,64,152,24.3572,9.9432,0,244,1166.2,11.7832,45.8424,0,9.40326,17,0,50,82,83,26,26,0,0,0,0
4658,71,151,24.3602,10.8828,0,310,1166.4,11.7832,45.8424,0,10.0655,16,0,53,83.5,81.5,25.5,25,0,0,0,0
4659,71,151,24.3633,11.0844,0,298,1166.6,11.7831,45.8424,0,9.50641,16,0,50,80,83,25,26,0,0,0,0
4660,73,151,24.3663,10.8504,0,298,1167,11.7831,45.8425,0,9.62319,16,0,50,80.5,84,24,26,0,0,0,0
4661,70,151,24.3693,10.8504,0,320,1167.2,11.7831,45.8425,0,9.0622,16,0,51,82,85.5,25,27.5,0,0,0,0
4662,70,151,24.3723,10.6128,0,346,1167.4,11.7831,45.8425,0,8.47834,16,0,51,85.5,86,25.5,26.5,0,0,0,0
4663,78,152,24.3751,10.3464,0,346,1167.8,11.7831,45.8425,0,8.62983,16,0,49,85.5,86,25.5,26.5,0,0,0,0
4664,66,152,24.3781,10.782,0,296,1168.2,11.7831,45.8425,0,8.71316,16,0,51,84.5,87.5,29,29.5,0,0,0,0
4665,71,152,24.3812,10.9152,0,325,1168.4,11.783,45.8425,0,8.74823,16,0,52,95.5,99,34,34.5,0,0,0,0
4666,75,152,24.3843,11.1852,0,364,1168.8,11.783,45.8426,0,9.37866,16,0,51,95.5,99,34,34.5,0,0,0,0
4667,72,152,24.3874,11.1168,0,336,1169,11.783,45.8426,0,9.30127,16,0,51,96.5,95,32,33,0,0,0,0
4668,75,152,24.3905,11.1852,0,351,1169.4,11.783,45.8426,0,9.9252,16,0,51,96.5,94,32,32.5,0,0,0,0
4669,72,152,24.3937,11.5884,0,329,1169.8,11.7829,45.8426,0,10.522,16,0,53,92,92,29.5,30,0,0,0,0
4670,74,152,24.397,11.79,0,359,1170.2,11.7829,45.8426,0,10.4126,16,0,53,91,90,29,30.5,0,0,0,0
4671,78,152,24.4002,11.6568,0,351,1170.6,11.7829,45.8426,0,10.9887,16,0,54,91,88.5,29,30,0,0,0,0
4672,77,152,24.4034,11.5884,0,305,1170.6,11.7828,45.8427,0,10.3107,16,0,50,87.5,87.5,28,28.5,0,0,0,0
4673,75,152,24.4066,11.286,0,305,1171,11.7828,45.8427,0,10.1909,16,0,52,87.5,86,28,28.5,0,0,0,0
4674,74,152,24.4097,11.3184,0,313,1171.4,11.7828,45.8427,0,10.1314,16,0,50,87.5,88.5,27,31,0,0,0,0
4675,75,152,24.4129,11.4552,0,335,1171.6,11.7828,45.8427,0,10.0983,16,0,53,91.5,87.5,30,29.5,0,0,0,0
4676,75,151,24.4161,11.5884,0,322,1172,11.7828,45.8428,0,10.0583,16,0,52,91.5,86,30,28,0,0,0,0
4677,76,151,24.4192,11.1168,0,319,1172.4,11.7828,45.8428,0,10.7055,16,0,52,88.5,87,27.5,30.5,0,0,0,0
4678,73,151,24.4223,11.052,0,308,1172.8,11.7828,45.8428,0,10.7223,16,0,52,87.5,85.5,26,29,0,0,0,0
4679,73,151,24.4253,11.016,0,326,1173,11.7828,45.8429,0,10.1298,16,0,52,87,84,26,27.5,0,0,0,0
4680,73,151,24.4284,11.052,0,326,1173.4,11.7828,45.8429,0,10.2132,16,0,53,89.5,86,27.5,30,0,0,0,0
4681,72,151,24.4314,10.8504,0,309,1174,11.7828,45.8429,0,10.9681,16,0,53,89.5,87,27.5,29.5,0,0,0,0
4682,71,151,24.4344,10.7496,0,288,1174.4,11.7828,45.843,0,12.3059,16,0,52,92.5,91.5,30.5,30.5,0,0,0,0
4683,70,151,24.4373,10.6128,0,305,1174.6,11.7828,45.843,0,11.71,16,0,50,92.5,91.5,30.5,30.5,0,0,0,0
4684,70,151,24.4403,10.548,0,316,1175.2,11.7828,45.843,0,11.1141,16,0,50,90.5,88.5,29,30,0,0,0,0
4685,68,151,24.4431,10.314,0,302,1175.6,11.7828,45.843,0,11.8857,16,0,52,90.5,88.5,29,30,0,0,0,0
4686,68,151,24.446,10.2132,0,317,1176,11.7829,45.8431,0,12.0481,16,0,50,90,89,28.5,29,0,0,0,0
4687,67,151,24.4487,9.9756,0,317,1176.2,11.7829,45.8431,0,11.4756,16,0,50,87.5,90,27.5,29.5,0,0,0,0
4688,58,152,24.4513,9.27,0,277,1176.6,11.7829,45.8431,0,11.7231,16,0,50,88.5,86,26.5,25.5,0,0,0,0
4689,66,152,24.4541,10.1124,0,359,1177,11.7829,45.8431,0,12.493,16,0,52,88.5,87,26.5,28,0,0,0,0
4690,68,151,24.4569,9.9432,0,356,1177.4,11.783,45.8432,0,12.6393,16,0,52,87,91.5,26.5,31.5,0,0,0,0
4691,66,151,24.4597,10.044,0,328,1177.8,11.783,45.8432,0,12.0796,16,0,51,87,91.5,26.5,31.5,0,0,0,0
4692,65,152,24.4626,10.3788,0,355,1178.2,11.783,45.8432,0,12.1307,16,0,52,90.5,90.5,28.5,29.5,0,0,0,0
4693,67,151,24.4654,10.278,0,339,1178.4,11.783,45.8432,0,12.1545,16,0,52,90.5,90.5,28.5,29.5,0,0,0,0
4694,69,152,24.4683,10.2132,0,346,1178.8,11.783,45.8432,0,12.885,16,0,53,89,89.5,27,29,0,0,0,0
4695,66,152,24.4713,10.9836,0,305,1179.2,11.7831,45.8432,0,12.7979,16,0,53,87.5,86,27.5,27,0,0,0,0
4696,86,152,24.474,9.5724,0,379,1179.2,11.7831,45.8433,0,11.3894,16,0,49,87.5,83.5,27.5,27,0,0,0,0
4697,57,152,24.4765,9.306,0,251,1179.8,11.7831,45.8433,0,10.6674,16,0,49,91,92.5,31,30,0,0,0,0
4698,61,152,24.4792,9.5724,0,309,1180,11.7831,45.8433,0,9.8689,16,0,49,91,97,31,32,0,0,0,0
4699,63,152,24.4819,9.6084,0,317,1180.4,11.7832,45.8433,0,9.94354,16,0,50,97,96.5,31,32.5,0,0,0,0
4700,63,152,24.4845,9.4716,0,307,1180.8,11.7832,45.8433,0,10.021,16,0,51,93.5,93.5,29.5,30.5,0,0,0,0
4701,62,153,24.4871,9.3384,0,301,1181.2,11.7832,45.8434,0,10.1258,16,0,50,93.5,93.5,29.5,31,0,0,0,0
4702,61,152,24.4897,9.2052,0,316,1181.6,11.7832,45.8434,0,10.2994,16,0,49,93.5,93.5,29,29.5,0,0,0,0
4703,60,153,24.4921,8.9028,0,309,1182,11.7832,45.8434,0,11.217,16,0,50,93,91.5,28.5,28.5,0,0,0,0
4704,58,153,24.4947,9.1692,0,306,1182.4,11.7833,45.8434,0,11.3772,16,0,50,94,94,29,29.5,0,0,0,0
4705,60,152,24.4973,9.3384,0,319,1182.8,11.7833,45.8434,0,11.6101,16,0,50,94,90,28.5,28.5,0,0,0,0
4706,61,152,24.4999,9.4068,0,315,1183.2,11.7833,45.8435,0,13.1427,16,0,52,93,91.5,27.5,29.5,0,0,0,0
4707,61,152,24.5025,9.54,0,312,1183.4,11.7833,45.8435,0,13.8974,16,0,52,91.5,90.5,28,27.5,0,0,0,0
4708,63,152,24.5052,9.4716,0,327,1183.8,11.7833,45.8435,0,14.6665,16,0,50,91.5,90.5,28,27.5,0,0,0,0
4709,62,152,24.5078,9.5076,0,292,1184.2,11.7833,45.8435,0,14.6835,16,0,50,91,91,27.5,29.5,0,0,0,0
4710,63,152,24.5104,9.3384,0,313,1184.4,11.7834,45.8435,0,13.926,16,0,52,92,89.5,27.5,29,0,0,0,0
4711,60,152,24.513,9.2376,0,295,1184.8,11.7834,45.8436,0,13.95,16,0,51,92,89.5,27.5,29,0,0,0,0
4712,60,152,24.5156,9.4392,0,315,1185.2,11.7834,45.8436,0,13.9085,16,0,51,92,90.5,27,28,0,0,0,0
4713,62,153,24.5182,9.306,0,329,1185.4,11.7834,45.8436,0,13.0642,16,0,52,92,90.5,27,28,0,0,0,0
4714,61,152,24.5208,9.4068,0,312,1185.8,11.7834,45.8436,0,13.0282,16,0,50,91,90,27,28,0,0,0,0
4715,61,152,24.5235,9.6408,0,324,1186.2,11.7834,45.8437,0,12.9763,16,0,50,93.5,92,28,30.5,0,0,0,0
4716,64,152,24.5262,9.6732,0,344,1186.4,11.7835,45.8437,0,12.1872,16,0,52,93.5,92,28,30.5,0,0,0,0
4717,62,152,24.5289,9.8748,0,335,1186.8,11.7835,45.8437,0,12.8924,16,0,49,96,97,30,31.5,0,0,0,0
4718,65,152,24.5317,10.044,0,353,1187.4,11.7835,45.8437,0,12.8313,16,0,51,96,97,30,31.5,0,0,0,0
4719,66,152,24.5345,10.2132,0,355,1187.8,11.7835,45.8437,0,12.7246,16,0,50,95.5,96,29,30,0,0,0,0
4720,68,152,24.5374,10.314,0,377,1188,11.7835,45.8438,0,12.6547,16,0,52,96.5,93,29,30,0,0,0,0
4721,67,152,24.5403,10.5804,0,352,1188.2,11.7835,45.8438,0,11.7724,16,0,51,96.5,90,29,29.5,0,0,0,0
4722,69,152,24.5432,10.5156,0,359,1188.4,11.7835,45.8438,0,10.9365,16,0,51,92,89.5,26,29,0,0,0,0
4723,69,153,24.5462,10.7136,0,330,1188.8,11.7836,45.8438,0,11.5035,16,0,52,91,90,26.5,29,0,0,0,0
4724,69,153,24.5492,10.8504,0,325,1189.2,11.7836,45.8439,0,11.2999,16,0,51,92,93,29,30.5,0,0,0,0
