secs,altitude,distance,lat,lon
2176,2019.6,16155.2,46.484807,11.828389
2177,2020.0,16159.7,46.484817,11.82845
2178,2020.0,16164.1,46.484828,11.828508
2179,2020.4,16173.2,46.484853,11.828622
2180,2021.4,16182.1,46.484878,11.828734
2181,2021.4,16186.6,46.484886,11.828791
2182,2021.8,16191.1,46.484889,11.82885
2183,2022.4,16195.5,46.484885,11.828905
2184,2022.4,16204.0,46.48487,11.829011
2185,2022.8,16208.5,46.484856,11.829065
2186,2023.2,16217.3,46.48482,11.829167
2187,2024.0,16221.7,46.484801,11.829219
2188,2024.4,16226.0,46.484783,11.829272
2189,2025.0,16234.8,46.484738,11.829371
2190,2025.4,16239.2,46.484702,11.829403
2191,2026.0,16248.4,46.484642,11.829367
2192,2027.0,16253.0,46.48463,11.829307
2193,2027.4,16261.9,46.484653,11.829167
2194,2027.8,16266.1,46.484679,11.829105
2195,2028.2,16274.6,46.484726,11.829005
2196,2029.2,16278.8,46.484741,11.828953
2197,2029.6,16287.4,46.484742,11.828839
2198,2030.2,16291.8,46.484726,11.828782
2199,2030.2,16296.5,46.484697,11.828735
2200,2030.6,16300.9,46.484659,11.828709
2201,2031.0,16305.2,46.484615,11.82871
2202,2031.6,16309.6,46.484579,11.828741
2203,2032.0,16314.0,46.484549,11.828792
2204,2032.0,16318.5,46.484526,11.828853
2205,2032.8,16323.0,46.484509,11.82892
2206,2033.2,16327.6,46.484494,11.828982
2207,2033.6,16332.2,46.484477,11.829039
2208,2034.0,16345.8,46.484425,11.829206
2209,2034.0,16350.4,46.484408,11.829261
2210,2034.4,16355.0,46.484388,11.829314
2211,2035.4,16359.6,46.484364,11.829364
2212,2035.8,16368.8,46.484307,11.829456
2213,2035.8,16373.4,46.484276,11.8295
2214,2036.2,16382.5,46.484217,11.829583
2215,2036.6,16387.0,46.484188,11.829624
2216,2037.0,16391.6,46.484158,11.829665
2217,2037.4,16396.2,46.484125,11.829708
2218,2037.8,16400.8,46.484096,11.82975
2219,2037.8,16405.3,46.484068,11.829793
2220,2038.4,16419.3,46.483987,11.829936
2221,2038.8,16424.1,46.483962,11.829987
2222,2039.2,16428.9,46.483937,11.830042
2223,2039.6,16433.7,46.483915,11.830095
2224,2040.2,16438.5,46.483893,11.830147
2225,2040.2,16448.2,46.483843,11.830236
2226,2040.2,16458.1,46.483772,11.830243
2227,2040.6,16462.9,46.483746,11.830204
2228,2041.0,16467.5,46.483737,11.830144
2229,2041.4,16471.9,46.483751,11.83008
2230,2041.8,16476.2,46.483778,11.830017
2231,2042.2,16480.5,46.483815,11.829966
2232,2042.8,16484.8,46.483851,11.829922
2233,2043.2,16489.1,46.483884,11.82988
2234,2043.8,16493.5,46.483913,11.829837
2235,2044.2,16497.9,46.48394,11.829793
2236,2044.2,16507.1,46.483988,11.829697
2237,2044.2,16511.8,46.484008,11.829642
2238,2044.6,16516.5,46.484026,11.829586
2239,2045.2,16521.2,46.484041,11.829529
2240,2045.6,16525.8,46.484052,11.82947
2241,2046.0,16530.4,46.484062,11.82941
2242,2046.4,16535.1,46.484069,11.82935
2243,2047.0,16554.5,46.484086,11.829088
2244,2047.4,16564.3,46.484094,11.828957
2245,2048.4,16569.3,46.484097,11.828891
2246,2048.4,16574.4,46.484099,11.828826
2247,2049.0,16579.4,46.4841,11.828759
2248,2049.4,16584.3,46.484099,11.828694
2249,2049.8,16589.3,46.484095,11.828629
2250,2050.4,16599.0,46.484083,11.828505
2251,2050.8,16603.7,46.484075,11.828445
2252,2051.2,16608.4,46.484067,11.828385
2253,2051.6,16617.9,46.484048,11.828269
2254,2052.0,16622.5,46.484039,11.828212
2255,2052.6,16627.1,46.484029,11.828155
2256,2053.0,16631.7,46.48402,11.828098
2257,2053.4,16636.3,46.48401,11.828041
2258,2053.8,16645.3,46.483991,11.827929
2259,2053.8,16649.9,46.483981,11.827872
2260,2054.6,16654.5,46.483969,11.827814
2261,2055.0,16663.6,46.483938,11.827702
2262,2055.4,16668.3,46.483921,11.827645
2263,2055.8,16677.4,46.483886,11.827538
2264,2056.2,16682.0,46.483867,11.827485
2265,2056.6,16686.7,46.483846,11.827434
2266,2057.0,16691.5,46.483825,11.827383
2267,2057.4,16696.3,46.483802,11.827331
2268,2057.8,16724.8,46.483664,11.827018
2269,2058.2,16729.6,46.483645,11.826963
2270,2058.6,16734.4,46.48363,11.826904
2271,2059.0,16739.3,46.48362,11.826844
2272,2059.4,16744.2,46.483617,11.826781
2273,2059.4,16753.4,46.483652,11.82668
2274,2060.0,16757.8,46.48369,11.826644
2275,2060.4,16761.8,46.483732,11.82662
2276,2060.8,16766.3,46.483779,11.826602
2277,2061.2,16770.8,46.483824,11.826588
2278,2061.8,16775.3,46.483869,11.82657
2279,2062.2,16788.7,46.483977,11.826468
2280,2062.6,16794.0,46.484008,11.826419
2281,2063.0,16798.9,46.484035,11.826365
2282,2063.4,16803.6,46.48406,11.82631
2283,2063.8,16808.4,46.484082,11.826253
2284,2063.8,16813.3,46.484101,11.826196
2285,2064.4,16818.2,46.484116,11.826138
2286,2064.8,16823.0,46.48413,11.826077
2287,2065.6,16832.4,46.484152,11.825962
2288,2066.0,16836.9,46.484164,11.825905
2289,2066.6,16841.5,46.484177,11.825849
2290,2067.0,16846.2,46.484191,11.825793
2291,2067.0,16851.0,46.484205,11.825736
2292,2067.4,16855.8,46.484222,11.825678
2293,2067.8,16860.5,46.484239,11.825621
2294,2068.2,16865.2,46.48426,11.825568
2295,2068.2,16874.3,46.484307,11.825469
2296,2068.8,16883.4,46.484346,11.825383
2297,2069.6,16892.4,46.484371,11.825306
2298,2069.6,16896.9,46.484381,11.825262
2299,2070.4,16901.4,46.48439,11.825213
2300,2070.4,16910.6,46.484413,11.825101
2301,2071.0,16924.3,46.484456,11.824928
2302,2071.4,16928.8,46.484475,11.824876
2303,2072.0,16933.3,46.484499,11.824826
2304,2072.4,16937.9,46.484523,11.82478
2305,2073.0,16942.5,46.484551,11.824735
2306,2073.4,16951.5,46.484612,11.824657
2307,2073.8,16955.8,46.484643,11.824621
2308,2074.2,16960.1,46.484675,11.824585
2309,2075.2,16964.5,46.484707,11.824547
2310,2076.0,16973.4,46.48477,11.824473
2311,2076.4,16978.0,46.484803,11.824438
2312,2077.0,16982.6,46.484837,11.824403
2313,2077.4,16987.2,46.484873,11.824373
2314,2077.4,17004.7,46.485018,11.824284
2315,2077.8,17008.7,46.485052,11.824259
2316,2078.2,17017.0,46.485106,11.824201
2317,2078.6,17021.3,46.485119,11.824158
2318,2079.0,17025.7,46.48512,11.824115
2319,2079.4,17030.4,46.485104,11.824074
2320,2079.4,17044.6,46.484899,11.824031
2321,2080.0,17049.3,46.484848,11.824039
2322,2080.4,17054.0,46.484803,11.824049
2323,2080.8,17058.7,46.484762,11.824059
2324,2081.2,17063.4,46.484719,11.824068
2325,2081.6,17068.0,46.484672,11.824083
2326,2081.6,17077.0,46.484631,11.824093
2327,2082.2,17081.6,46.484587,11.824104
2328,2082.6,17086.2,46.484544,11.824115
2329,2083.0,17090.9,46.484504,11.824124
2330,2083.4,17095.5,46.484464,11.824133
2331,2084.0,17100.1,46.484424,11.824143
2332,2084.4,17109.1,46.484345,11.824163
2333,2084.8,17113.6,46.484307,11.824175
2334,2085.2,17118.1,46.484266,11.82419
2335,2085.6,17122.5,46.484226,11.824205
2336,2086.2,17127.0,46.484187,11.824225
2337,2086.6,17140.3,46.484072,11.824305
2338,2087.0,17144.7,46.484038,11.824337
2339,2087.4,17149.2,46.484005,11.824371
2340,2087.8,17153.6,46.483974,11.824407
2341,2088.2,17158.0,46.483943,11.824442
2342,2088.6,17171.2,46.483853,11.824547
2343,2089.0,17175.7,46.483822,11.824583
2344,2089.4,17180.1,46.483792,11.824619
2345,2089.8,17184.6,46.48376,11.824655
2346,2090.2,17189.1,46.483728,11.824693
2347,2090.6,17202.3,46.48364,11.824806
2348,2091.0,17206.6,46.483616,11.824846
2349,2091.4,17211.1,46.483591,11.824892
2350,2091.8,17215.6,46.483569,11.824938
2351,2092.2,17220.2,46.483548,11.824987
2352,2092.8,17229.5,46.483503,11.825087
2353,2093.2,17234.0,46.48348,11.825136
2354,2093.6,17238.5,46.483457,11.825186
2355,2094.0,17243.0,46.483434,11.825236
2356,2094.6,17247.4,46.483412,11.825285
2357,2095.0,17256.2,46.48337,11.825381
2358,2095.4,17260.7,46.483348,11.825428
2359,2095.8,17265.2,46.483326,11.825475
2360,2096.2,17269.7,46.483306,11.825522
2361,2096.6,17274.3,46.483285,11.82557
2362,2097.0,17287.9,46.483222,11.825716
2363,2097.4,17292.4,46.483201,11.825765
2364,2097.8,17296.9,46.48318,11.825815
2365,2098.2,17301.2,46.483159,11.825862
2366,2098.6,17305.5,46.483134,11.825903
2367,2098.6,17314.2,46.483075,11.82595
2368,2099.0,17327.5,46.482998,11.82588
2369,2099.6,17331.9,46.482989,11.825827
2370,2100.0,17336.4,46.482992,11.825764
2371,2100.4,17341.1,46.483006,11.825698
2372,2100.8,17346.0,46.483031,11.825634
2373,2100.8,17350.8,46.483064,11.825567
2374,2101.2,17365.3,46.48316,11.825386
2375,2101.8,17370.2,46.483185,11.82533
2376,2102.2,17375.1,46.483205,11.825274
2377,2102.6,17380.0,46.48322,11.825217
2378,2103.0,17385.0,46.483236,11.825158
2379,2103.4,17395.4,46.483259,11.825033
2380,2103.8,17400.6,46.483267,11.824968
2381,2104.2,17405.8,46.483274,11.824901
2382,2104.6,17410.9,46.483282,11.824835
2383,2105.0,17416.2,46.48329,11.824767
2384,2105.0,17436.9,46.483326,11.824472
2385,2105.4,17442.0,46.483335,11.824384
2386,2106.0,17447.0,46.483344,11.824304
2387,2106.4,17452.1,46.483355,11.824233
2388,2106.8,17457.2,46.483366,11.824172
2389,2107.2,17462.3,46.483379,11.824118
2390,2107.6,17477.5,46.483414,11.823927
2391,2108.0,17482.5,46.483426,11.823865
2392,2108.4,17487.6,46.483437,11.823804
2393,2109.0,17492.6,46.483448,11.823743
2394,2109.4,17497.6,46.483458,11.823682
2395,2109.8,17502.6,46.483467,11.823619
2396,2110.2,17507.7,46.483477,11.823556
2397,2110.6,17512.8,46.483488,11.823495
2398,2111.0,17517.8,46.4835,11.823431
2399,2111.4,17522.9,46.483512,11.823371
2400,2111.4,17533.0,46.483543,11.82325
2401,2111.8,17548.6,46.483639,11.823105
2402,2112.2,17553.8,46.483686,11.823081
2403,2112.6,17558.8,46.483734,11.823063
2404,2113.0,17563.8,46.48378,11.82305
2405,2113.6,17568.7,46.483821,11.823033
2406,2114.2,17573.6,46.483858,11.823006
2407,2114.6,17578.5,46.483883,11.822961
2408,2115.2,17583.4,46.483898,11.822904
2409,2115.8,17588.4,46.483886,11.822841
2410,2115.8,17603.9,46.483759,11.822727
2411,2116.2,17618.8,46.48361,11.822748
2412,2116.6,17623.6,46.483565,11.822762
2413,2117.0,17628.3,46.483521,11.822776
2414,2117.6,17633.0,46.48348,11.822784
2415,2118.0,17637.8,46.483436,11.822788
2416,2118.4,17651.3,46.483321,11.822789
2417,2118.8,17655.8,46.483284,11.822805
2418,2119.2,17660.3,46.48325,11.822831
2419,2119.8,17664.8,46.48322,11.822868
2420,2120.2,17669.1,46.483193,11.82292
2421,2120.2,17673.4,46.483171,11.822972
2422,2120.6,17677.7,46.483154,11.82303
2423,2121.0,17682.2,46.483138,11.823089
2424,2121.4,17686.7,46.483119,11.823148
2425,2121.8,17691.2,46.4831,11.823203
2426,2122.2,17695.8,46.483077,11.823251
2427,2122.2,17700.5,46.483046,11.823288
2428,2122.6,17709.5,46.482985,11.823356
2429,2123.0,17713.9,46.48295,11.823379
2430,2123.4,17718.4,46.482912,11.823401
2431,2123.8,17722.9,46.482873,11.823418
2432,2124.2,17727.5,46.482831,11.823433
2433,2124.8,17732.1,46.482788,11.823448
2434,2125.2,17736.6,46.482746,11.823463
2435,2125.6,17741.2,46.482702,11.823485
2436,2126.0,17745.7,46.48266,11.823503
2437,2126.4,17750.7,46.482618,11.82352
2438,2126.8,17764.6,46.482505,11.823577
2439,2127.2,17769.3,46.482464,11.823592
2440,2127.8,17774.1,46.482422,11.823605
2441,2128.2,17778.9,46.482378,11.823616
2442,2128.6,17783.7,46.482335,11.823628
2443,2128.6,17793.2,46.482254,11.823648
2444,2129.0,17802.6,46.482176,11.823635
2445,2129.6,17807.1,46.482139,11.823606
2446,2130.0,17811.4,46.482109,11.823565
2447,2130.6,17815.5,46.482085,11.823518
2448,2131.0,17819.5,46.482069,11.823469
2449,2131.4,17831.2,46.482067,11.823314
2450,2132.0,17835.3,46.482084,11.823262
2451,2132.4,17839.3,46.482102,11.82321
2452,2132.8,17843.2,46.482122,11.823164
2453,2133.4,17847.0,46.48214,11.823119
2454,2133.4,17851.1,46.482157,11.823079
2455,2133.8,17863.9,46.482258,11.823001
2456,2134.2,17868.2,46.482301,11.822979
2457,2134.6,17872.4,46.482343,11.822964
2458,2135.0,17876.7,46.482379,11.822943
2459,2135.4,17881.0,46.48242,11.822923
2460,2135.4,17885.5,46.482465,11.822901
2461,2135.8,17895.3,46.482568,11.822861
2462,2136.2,17899.9,46.482613,11.822836
2463,2136.8,17904.5,46.482653,11.822808
2464,2137.2,17909.1,46.482686,11.822775
2465,2137.6,17913.6,46.482715,11.822738
2466,2138.0,17922.8,46.482776,11.822666
2467,2138.4,17927.3,46.482806,11.822628
2468,2138.8,17931.8,46.482836,11.822588
2469,2139.2,17936.3,46.482865,11.822546
2470,2139.6,17940.8,46.482896,11.822501
2471,2139.6,17945.3,46.482924,11.822455
2472,2140.2,17949.9,46.482952,11.822408
2473,2140.6,17954.5,46.482978,11.822361
2474,2141.0,17980.1,46.482978,11.822361
2475,2141.6,17984.7,46.483073,11.821995
2476,2142.0,17989.4,46.483085,11.821938
2477,2142.4,17998.6,46.483107,11.82182
2478,2143.0,18003.3,46.483119,11.821762
2479,2143.4,18007.9,46.483131,11.821702
2480,2143.8,18012.7,46.483141,11.821643
2481,2144.4,18017.4,46.48315,11.821584
2482,2144.8,18026.8,46.483165,11.821463
2483,2145.4,18031.6,46.483174,11.821404
2484,2146.0,18036.3,46.483181,11.821345
2485,2146.4,18041.1,46.48319,11.82128
2486,2147.0,18045.8,46.483199,11.82122
2487,2147.0,18050.6,46.483219,11.821162
2488,2147.4,18060.0,46.483219,11.821162
2489,2147.8,18064.6,46.483219,11.821162
2490,2148.2,18069.3,46.483326,11.820967
2491,2148.6,18073.9,46.48333,11.820911
2492,2149.0,18078.4,46.483316,11.820851
2493,2149.4,18096.9,46.483305,11.820613
2494,2149.8,18101.6,46.483306,11.820558
2495,2150.4,18106.2,46.483304,11.820494
2496,2150.8,18110.8,46.4833,11.820426
2497,2151.2,18115.5,46.483296,11.820363
2498,2151.6,18125.0,46.483293,11.820234
2499,2152.2,18129.8,46.483292,11.82017
2500,2152.6,18134.6,46.483292,11.820107
2501,2153.2,18139.4,46.483302,11.820046
2502,2153.6,18144.3,46.483307,11.819981
2503,2153.6,18149.1,46.483317,11.819918
2504,2154.0,18163.3,46.483346,11.819734
2505,2154.4,18168.2,46.483358,11.819673
2506,2155.0,18173.0,46.483371,11.81961
2507,2155.4,18177.9,46.483384,11.819546
2508,2155.8,18182.8,46.483396,11.819482
2509,2156.2,18192.2,46.483423,11.819362
2510,2156.6,18196.8,46.483438,11.819306
2511,2157.0,18201.4,46.483452,11.819253
2512,2157.4,18205.9,46.483463,11.819199
2513,2157.8,18210.4,46.483475,11.819146
2514,2158.2,18214.8,46.483487,11.819091
2515,2158.8,18219.2,46.4835,11.81904
2516,2159.2,18223.6,46.483513,11.818988
2517,2159.6,18227.9,46.483531,11.818937
2518,2160.0,18232.2,46.483544,11.818886
2519,2160.0,18236.6,46.483557,11.818833
2520,2160.4,18250.1,46.483605,11.818675
2521,2160.8,18254.5,46.483622,11.818623
2522,2161.2,18258.9,46.483639,11.818571
2523,2161.6,18263.3,46.483656,11.81852
2524,2162.0,18267.7,46.483673,11.818468
2525,2162.0,18276.6,46.483706,11.818363
2526,2162.4,18285.6,46.483728,11.818252
2527,2163.0,18290.1,46.483727,11.818187
2528,2163.4,18294.7,46.483735,11.81813
2529,2163.8,18299.3,46.483741,11.818079
2530,2164.2,18303.9,46.483747,11.818017
2531,2164.6,18308.6,46.48375,11.817954
2532,2165.0,18313.2,46.483749,11.817899
2533,2165.4,18317.8,46.483753,11.817847
2534,2165.8,18322.4,46.483767,11.817798
2535,2166.2,18327.0,46.483789,11.817756
2536,2166.8,18345.4,46.483902,11.817553
2537,2167.2,18350.0,46.483924,11.817503
2538,2167.6,18354.8,46.483957,11.817446
2539,2168.0,18359.8,46.483992,11.817392
2540,2168.4,18364.5,46.484032,11.817348
2541,2168.4,18369.3,46.484084,11.817318
2542,2168.8,18374.1,46.484135,11.817298
2543,2169.2,18378.9,46.484192,11.817275
2544,2169.6,18383.7,46.484248,11.817258
2545,2170.0,18388.5,46.484301,11.817255
2546,2170.4,18393.4,46.484344,11.817239
2547,2170.8,18408.4,46.484473,11.817197
2548,2171.4,18413.5,46.484517,11.817183
2549,2171.8,18418.5,46.48456,11.817168
2550,2172.2,18423.5,46.484603,11.817147
2551,2172.6,18428.5,46.484653,11.817125
2552,2172.6,18433.5,46.484694,11.817097
2553,2172.6,18443.8,46.484778,11.817026
2554,2173.0,18448.9,46.484816,11.816977
2555,2173.4,18454.2,46.48484,11.816919
2556,2173.8,18459.4,46.484867,11.816865
2557,2174.4,18464.7,46.484891,11.816806
2558,2174.8,18470.0,46.484916,11.816749
2559,2174.8,18491.7,46.485018,11.816517
2560,2175.2,18497.3,46.485043,11.816453
2561,2175.6,18502.9,46.485068,11.816391
2562,2176.0,18508.4,46.485093,11.816331
2563,2176.4,18514.0,46.485122,11.816269
2564,2176.8,18519.5,46.48515,11.81621
2565,2177.2,18546.7,46.485287,11.815922
2566,2177.6,18552.1,46.485316,11.815869
2567,2178.0,18557.4,46.485349,11.81582
2568,2178.4,18562.8,46.485391,11.815781
2569,2178.8,18568.4,46.485439,11.815753
2570,2178.8,18574.0,46.485487,11.815737
2571,2179.2,18585.2,46.485593,11.815745
2572,2179.6,18590.7,46.485647,11.815767
2573,2180.2,18596.1,46.485696,11.815794
2574,2180.6,18601.5,46.485739,11.815825
2575,2181.0,18606.7,46.485783,11.815856
2576,2181.4,18617.4,46.48587,11.815912
2577,2181.8,18622.7,46.485911,11.815934
2578,2182.2,18627.9,46.485954,11.815957
2579,2182.8,18633.2,46.485998,11.815976
2580,2183.2,18638.5,46.486043,11.815989
2581,2183.6,18653.7,46.486167,11.815958
2582,2184.0,18658.6,46.486206,11.815927
2583,2184.4,18663.5,46.486236,11.815893
2584,2184.8,18668.1,46.486267,11.815863
2585,2185.2,18672.6,46.486302,11.815836
2586,2185.2,18681.5,46.486366,11.815772
2587,2185.6,18685.9,46.4864,11.815741
2588,2186.2,18690.4,46.486427,11.815712
2589,2186.6,18694.9,46.486454,11.815675
2590,2187.0,18699.2,46.486476,11.815639
2591,2187.4,18703.4,46.48651,11.815621
2592,2187.4,18707.5,46.486538,11.815583
2593,2188.0,18715.7,46.486602,11.815523
2594,2188.4,18719.8,46.486639,11.815497
2595,2188.8,18723.8,46.486671,11.815469
2596,2189.4,18727.8,46.486708,11.815438
2597,2189.8,18732.0,46.486742,11.815413
2598,2189.8,18736.1,46.48677,11.815384
2599,2190.2,18740.3,46.486796,11.815352
2600,2190.6,18744.5,46.486819,11.815317
2601,2191.2,18748.5,46.486845,11.815274
2602,2191.6,18752.5,46.486862,11.815231
2603,2192.0,18756.5,46.486874,11.815182
2604,2192.4,18764.7,46.486882,11.815074
2605,2193.0,18768.6,46.486884,11.81502
2606,2193.6,18772.5,46.486882,11.814964
2607,2194.0,18776.4,46.486881,11.814912
2608,2194.6,18780.4,46.48688,11.81486
2609,2195.0,18788.3,46.48688,11.814758
2610,2195.4,18792.3,46.48688,11.81471
2611,2195.8,18796.2,46.486877,11.814658
2612,2196.2,18800.2,46.486878,11.814607
2613,2196.6,18804.3,46.486874,11.814556
2614,2196.6,18808.4,46.486867,11.814501
2615,2197.0,18824.9,46.486833,11.814288
2616,2197.6,18829.0,46.486826,11.814239
2617,2198.0,18832.9,46.486819,11.814189
2618,2198.4,18836.8,46.486812,11.814138
2619,2198.8,18840.8,46.486805,11.814087
2620,2198.8,18844.8,46.486798,11.814037
2621,2199.2,18856.9,46.486782,11.813878
2622,2199.6,18861.0,46.486786,11.813827
2623,2200.0,18865.0,46.486792,11.813776
2624,2200.4,18869.0,46.486801,11.813725
2625,2201.0,18873.0,46.486822,11.813677
2626,2201.4,18890.3,46.486947,11.813537
2627,2201.8,18894.9,46.486991,11.813536
2628,2202.4,18899.6,46.487042,11.81355
2629,2202.8,18904.2,46.487082,11.813569
2630,2203.2,18908.7,46.487125,11.813595
2631,2203.8,18926.3,46.487279,11.81367
2632,2204.2,18930.6,46.487317,11.813669
2633,2204.8,18934.9,46.487355,11.813652
2634,2205.2,18939.2,46.48739,11.813623
2635,2205.8,18943.7,46.487419,11.81358
2636,2205.8,18948.3,46.487444,11.813526
2637,2205.8,18953.1,46.487466,11.813466
2638,2206.2,18962.9,46.487485,11.813331
2639,2206.6,18967.8,46.487491,11.813263
2640,2207.0,18972.8,46.487494,11.813196
2641,2207.4,18977.8,46.4875,11.813134
2642,2207.8,18982.6,46.487501,11.813068
2643,2207.8,18992.2,46.487503,11.812946
2644,2207.8,19006.0,46.487502,11.812762
2645,2208.2,19010.5,46.487507,11.812701
2646,2208.6,19015.0,46.487511,11.812641
2647,2209.0,19019.6,46.48751,11.812582
2648,2209.4,19024.1,46.487512,11.812524
2649,2209.8,19028.7,46.487521,11.812465
2650,2209.8,19038.0,46.487542,11.812353
2651,2210.2,19047.1,46.487571,11.812253
2652,2210.6,19051.5,46.487587,11.8122
2653,2211.0,19055.7,46.487606,11.812155
2654,2211.6,19059.8,46.487629,11.812112
2655,2212.0,19063.9,46.487651,11.812068
2656,2212.0,19092.2,46.487825,11.811779
2657,2212.0,19133.8,46.488063,11.811328
2658,2211.6,19170.0,46.488244,11.810913
2659,2211.0,19178.0,46.488274,11.810815
2660,2210.6,19185.9,46.488302,11.810719
2661,2210.2,19194.2,46.488334,11.810615
2662,2209.6,19202.7,46.488368,11.81051
2663,2209.2,19211.4,46.488405,11.810405
2664,2208.6,19220.4,46.488444,11.810294
2665,2208.0,19229.7,46.488487,11.810185
2666,2207.6,19239.4,46.488531,11.810073
2667,2207.0,19249.5,46.488575,11.809954
2668,2206.4,19259.9,46.48862,11.809828
2669,2205.8,19270.7,46.488668,11.809697
2670,2205.2,19281.9,46.488717,11.809563
2671,2204.6,19293.4,46.48877,11.809429
2672,2203.8,19305.0,46.488822,11.809292
2673,2203.0,19317.0,46.488876,11.809155
2674,2202.2,19329.2,46.488929,11.809006
2675,2201.4,19341.7,46.488974,11.808853
2676,2200.8,19354.5,46.489004,11.808689
2677,2200.2,19367.5,46.489024,11.808519
2678,2199.4,19380.8,46.489036,11.808342
2679,2198.6,19394.4,46.489042,11.808158
2680,2197.8,19408.0,46.489046,11.807978
2681,2196.8,19421.9,46.489044,11.807785
2682,2195.8,19435.9,46.489052,11.807599
2683,2194.8,19450.3,46.489065,11.80741
2684,2193.8,19464.7,46.489108,11.807235
2685,2192.8,19478.3,46.489153,11.807083
2686,2191.6,19490.2,46.489206,11.806957
2687,2190.6,19500.7,46.489249,11.806843
2688,2189.4,19510.2,46.489216,11.806724
2689,2188.4,19519.2,46.48915,11.806682
2690,2187.2,19528.6,46.489017,11.80678
2691,2187.2,19538.4,46.48896,11.806893
2692,2186.8,19547.9,46.488915,11.807001
2693,2186.4,19558.4,46.488855,11.807128
2694,2186.0,19569.4,46.488805,11.807263
2695,2185.4,19580.9,46.488747,11.80739
2696,2184.8,19592.3,46.488689,11.807522
2697,2184.0,19603.9,46.488631,11.807658
2698,2183.4,19615.5,46.488585,11.807787
2699,2182.8,19626.0,46.488524,11.807885
